brygada,czas
01,04:58:00
02,05:18:00
03,05:33:00
04,05:48:00
05,06:03:00
06,06:19:00
07,06:34:00
08,06:49:00
09,07:04:00
01,07:19:00
02,07:34:00
03,07:49:00
04,07:59:00
05,08:09:00
06,08:24:00
07,08:39:00
08,08:54:00
09,09:09:00
01,14:05:00
02,14:20:00
03,14:35:00
04,14:50:00
05,15:05:00
06,15:20:00
07,15:35:00
08,15:50:00
09,16:05:00
01,16:20:00
02,16:35:00
03,16:50:00
04,17:05:00
05,17:20:00
06,17:35:00
07,17:50:00
08,18:05:00
09,18:20:00
01,18:35:00
02,18:50:00
03,19:04:00
04,19:19:00
05,19:34:00
06,19:49:00
07,20:04:00
08,20:19:00
09,20:49:00
