brygada,czas
5,05:39:00
1,06:09:00
2,06:29:00
3,06:49:00
5,07:09:00
6,07:29:00
1,07:49:00
2,08:09:00
3,08:29:00
4,08:49:00
5,09:09:00
6,09:29:00
1,09:49:00
2,10:09:00
3,10:29:00
4,10:49:00
5,11:09:00
6,11:29:00
1,11:49:00
2,12:09:00
3,12:29:00
4,12:49:00
5,13:09:00
6,13:29:00
1,13:49:00
2,14:09:00
3,14:29:00
4,14:49:00
5,15:09:00
6,15:29:00
1,15:49:00
2,16:09:00
3,16:29:00
4,16:49:00
5,17:09:00
6,17:29:00
1,17:49:00
2,18:09:00
3,18:29:00
4,18:49:00
5,19:09:00
6,19:29:00
1,19:49:00
2,20:09:00
3,20:29:00
4,20:49:00
5,21:09:00
6,21:29:00
2,21:49:00
3,22:09:00
4,22:39:00
6,23:09:00
3,23:39:00
