brygada,czas
2,04:19:00
015,04:29:00
5,04:39:00
7,04:59:00
012,05:19:00
9,05:34:00
013,05:39:00
11,05:59:00
014,06:05:00
2,06:15:00
3,06:27:00
015,06:42:00
4,06:51:00
5,06:55:00
6,07:07:00
7,07:17:00
012,07:25:00
8,07:33:00
9,07:41:00
013,07:49:00
10,07:57:00
11,08:05:00
1,08:13:00
014,08:21:00
2,08:29:00
3,08:37:00
015,08:45:00
4,08:53:00
5,09:01:00
6,09:09:00
7,09:18:00
8,09:30:00
9,09:42:00
10,09:54:00
11,10:06:00
1,10:18:00
2,10:30:00
3,10:42:00
4,10:54:00
5,11:06:00
6,11:18:00
7,11:30:00
8,11:42:00
9,11:54:00
10,12:06:00
11,12:18:00
1,12:30:00
2,12:42:00
3,12:54:00
4,13:06:00
5,13:18:00
6,13:30:00
7,13:42:00
8,13:54:00
9,14:06:00
10,14:19:00
11,14:31:00
012,14:40:00
1,14:43:00
2,14:55:00
013,15:04:00
3,15:07:00
4,15:17:00
5,15:25:00
014,15:33:00
6,15:41:00
7,15:49:00
015,15:57:00
8,16:05:00
9,16:13:00
10,16:21:00
11,16:29:00
012,16:37:00
1,16:45:00
2,16:53:00
013,17:01:00
3,17:09:00
4,17:17:00
5,17:25:00
014,17:33:00
6,17:41:00
7,17:49:00
015,17:57:00
8,18:05:00
9,18:12:00
10,18:20:00
11,18:30:00
1,18:42:00
2,18:54:00
3,19:06:00
4,19:18:00
014,19:30:00
6,19:42:00
7,19:54:00
8,20:04:00
9,20:16:00
10,20:27:00
11,20:39:00
2,20:59:00
4,21:19:00
6,21:39:00
7,21:59:00
8,22:19:00
10,22:39:00
11,22:59:00
2,23:19:00
