brygada,czas
8,04:19:00
5,04:39:00
11,04:47:00
6,04:59:00
13,05:07:00
7,05:19:00
14,05:27:00
018,05:39:00
1,05:47:00
9,05:51:00
015,05:55:00
11,05:59:00
8,06:07:00
3,06:10:00
12,06:13:00
13,06:16:00
5,06:23:00
14,06:28:00
6,06:35:00
1,06:40:00
7,06:47:00
015,06:52:00
017,06:56:00
2,06:59:00
8,07:04:00
016,07:08:00
018,07:11:00
12,07:16:00
9,07:19:00
4,07:24:00
10,07:27:00
5,07:32:00
11,07:35:00
6,07:40:00
3,07:43:00
7,07:48:00
019,07:51:00
017,07:56:00
13,07:59:00
8,08:04:00
14,08:07:00
018,08:12:00
1,08:15:00
9,08:20:00
015,08:23:00
10,08:28:00
2,08:31:00
11,08:36:00
016,08:39:00
3,08:44:00
12,08:47:00
019,08:52:00
4,08:55:00
13,09:00:00
5,09:03:00
14,09:08:00
6,09:11:00
1,09:16:00
7,09:23:00
2,09:28:00
8,09:35:00
3,09:40:00
9,09:47:00
4,09:52:00
10,09:59:00
5,10:04:00
11,10:11:00
6,10:16:00
12,10:23:00
7,10:28:00
13,10:35:00
8,10:40:00
14,10:47:00
9,10:52:00
1,10:59:00
10,11:04:00
2,11:11:00
11,11:16:00
3,11:23:00
12,11:28:00
4,11:35:00
13,11:40:00
5,11:47:00
14,11:52:00
6,11:59:00
1,12:04:00
7,12:11:00
2,12:16:00
8,12:23:00
3,12:28:00
9,12:35:00
4,12:40:00
10,12:47:00
5,12:52:00
11,12:59:00
6,13:04:00
12,13:11:00
7,13:16:00
13,13:23:00
8,13:28:00
14,13:35:00
9,13:40:00
1,13:47:00
10,13:52:00
2,13:59:00
11,14:04:00
3,14:11:00
12,14:16:00
4,14:23:00
13,14:28:00
016,14:32:00
5,14:35:00
14,14:40:00
019,14:44:00
6,14:47:00
1,14:52:00
7,14:59:00
2,15:04:00
017,15:07:00
015,15:10:00
8,15:13:00
3,15:16:00
9,15:19:00
4,15:24:00
018,15:27:00
016,15:32:00
10,15:35:00
14,15:40:00
11,15:43:00
6,15:48:00
12,15:51:00
7,15:56:00
13,15:59:00
017,16:04:00
5,16:07:00
8,16:12:00
019,16:15:00
9,16:20:00
1,16:23:00
018,16:28:00
2,16:31:00
10,16:36:00
015,16:39:00
11,16:44:00
3,16:47:00
12,16:52:00
4,16:55:00
13,17:00:00
016,17:03:00
5,17:08:00
14,17:11:00
019,17:16:00
6,17:19:00
1,17:24:00
7,17:27:00
2,17:32:00
017,17:35:00
015,17:40:00
8,17:43:00
3,17:48:00
9,17:51:00
4,17:56:00
018,17:59:00
016,18:04:00
10,18:07:00
14,18:12:00
11,18:15:00
6,18:20:00
12,18:23:00
7,18:28:00
13,18:35:00
8,18:40:00
019,18:47:00
9,18:52:00
2,18:59:00
10,19:04:00
015,19:11:00
11,19:16:00
3,19:23:00
12,19:28:00
4,19:35:00
13,19:40:00
14,19:47:00
019,19:52:00
6,19:59:00
2,20:04:00
7,20:11:00
015,20:17:00
8,20:23:00
3,20:28:00
9,20:35:00
13,20:40:00
10,20:47:00
2,20:59:00
11,21:07:00
8,21:19:00
12,21:27:00
10,21:39:00
14,21:47:00
11,21:59:00
015,22:07:00
12,22:19:00
3,22:27:00
14,22:39:00
2,22:47:00
8,23:07:00
10,23:27:00
