brygada,czas
5,04:36:00
010,05:06:00
8,05:21:00
2,05:36:00
09,05:52:00
4,06:06:00
5,06:21:00
7,06:36:00
010,06:47:00
8,06:57:00
011,07:07:00
1,07:17:00
2,07:27:00
09,07:37:00
3,07:47:00
4,07:58:00
5,08:08:00
6,08:23:00
7,08:38:00
8,08:53:00
1,09:08:00
2,09:23:00
3,09:38:00
4,09:53:00
5,10:08:00
6,10:23:00
7,10:38:00
8,10:53:00
1,11:08:00
2,11:23:00
3,11:38:00
4,11:53:00
5,12:08:00
6,12:23:00
7,12:38:00
8,12:53:00
1,13:08:00
2,13:23:00
3,13:38:00
4,13:52:00
5,14:02:00
6,14:12:00
09,14:22:00
7,14:32:00
8,14:42:00
010,14:52:00
1,15:02:00
2,15:12:00
3,15:22:00
4,15:32:00
011,15:42:00
5,15:52:00
6,16:02:00
09,16:12:00
7,16:22:00
8,16:32:00
010,16:42:00
1,16:52:00
2,17:02:00
3,17:12:00
4,17:22:00
011,17:32:00
5,17:42:00
6,17:52:00
09,18:02:00
7,18:12:00
8,18:22:00
010,18:34:00
1,18:49:00
2,19:05:00
3,19:20:00
4,19:35:00
6,19:50:00
7,20:05:00
8,20:20:00
1,20:35:00
2,20:50:00
3,21:06:00
4,21:21:00
6,21:36:00
7,21:51:00
8,22:06:00
1,22:21:00
3,22:51:00
4,23:06:00
7,23:36:00
