brygada,czas
29,04:45:00
020,05:05:00
1,05:17:00
012,05:25:00
014,05:37:00
22,05:45:00
23,05:51:00
5,05:57:00
6,06:03:00
25,06:09:00
26,06:15:00
016,06:21:00
8,06:27:00
017,06:33:00
9,06:39:00
018,06:45:00
10,06:50:00
29,06:54:00
020,06:58:00
11,07:02:00
1,07:06:00
019,07:10:00
2,07:14:00
30,07:18:00
012,07:22:00
21,07:26:00
3,07:30:00
013,07:34:00
014,07:38:00
22,07:42:00
4,07:46:00
23,07:50:00
5,07:54:00
24,07:58:00
6,08:02:00
25,08:06:00
015,08:10:00
7,08:14:00
26,08:18:00
016,08:22:00
8,08:26:00
27,08:30:00
017,08:34:00
9,08:38:00
28,08:42:00
018,08:46:00
10,08:50:00
29,08:54:00
019,08:58:00
11,09:02:00
30,09:06:00
1,09:10:00
21,09:15:00
013,09:19:00
2,09:21:00
012,09:24:00
22,09:27:00
3,09:33:00
23,09:39:00
4,09:45:00
24,09:51:00
5,09:57:00
25,10:03:00
6,10:09:00
26,10:15:00
7,10:21:00
27,10:27:00
8,10:33:00
28,10:39:00
9,10:45:00
29,10:51:00
10,10:57:00
30,11:03:00
11,11:09:00
21,11:15:00
1,11:21:00
22,11:27:00
2,11:33:00
23,11:39:00
3,11:45:00
24,11:51:00
4,11:57:00
25,12:03:00
5,12:09:00
26,12:15:00
6,12:21:00
27,12:27:00
7,12:33:00
28,12:39:00
8,12:45:00
29,12:51:00
9,12:57:00
30,13:03:00
10,13:09:00
21,13:15:00
11,13:21:00
22,13:27:00
1,13:33:00
23,13:39:00
2,13:45:00
24,13:51:00
3,13:57:00
25,14:03:00
4,14:09:00
26,14:15:00
5,14:21:00
27,14:26:00
6,14:30:00
28,14:34:00
7,14:38:00
29,14:42:00
015,14:46:00
8,14:54:00
30,14:58:00
9,15:02:00
21,15:06:00
017,15:10:00
018,15:14:00
10,15:18:00
22,15:22:00
11,15:26:00
23,15:30:00
019,15:34:00
1,15:38:00
020,15:42:00
2,15:46:00
24,15:50:00
012,15:54:00
3,15:58:00
25,16:02:00
013,16:06:00
4,16:10:00
26,16:14:00
014,16:18:00
5,16:22:00
27,16:26:00
6,16:30:00
28,16:34:00
7,16:38:00
29,16:42:00
015,16:46:00
016,16:50:00
8,16:54:00
30,16:58:00
9,17:02:00
21,17:06:00
017,17:10:00
018,17:14:00
10,17:18:00
22,17:22:00
11,17:26:00
23,17:30:00
019,17:34:00
1,17:38:00
020,17:42:00
2,17:46:00
24,17:50:00
012,17:54:00
3,17:58:00
25,18:02:00
013,18:06:00
4,18:10:00
26,18:15:00
5,18:21:00
27,18:24:00
6,18:27:00
28,18:33:00
7,18:38:00
8,18:39:00
015,18:45:00
9,18:51:00
30,18:57:00
017,19:03:00
21,19:09:00
10,19:15:00
018,19:21:00
23,19:27:00
11,19:33:00
020,19:39:00
1,19:45:00
012,19:51:00
24,19:57:00
013,20:03:00
25,20:09:00
26,20:17:00
6,20:22:00
4,20:25:00
5,20:30:00
8,20:37:00
9,20:42:00
28,20:45:00
015,20:50:00
017,20:57:00
30,21:05:00
018,21:17:00
21,21:25:00
1,21:37:00
23,21:45:00
013,21:57:00
012,22:05:00
26,22:17:00
25,22:25:00
8,22:37:00
4,22:46:00
017,22:58:00
28,23:06:00
018,23:18:00
30,23:26:00
1,23:46:00
23,24:06:00
012,24:16:00
