brygada,czas
4,05:02:00
6,05:24:00
013,05:39:00
8,05:54:00
9,06:06:00
10,06:16:00
675,06:25:00
1,06:34:00
2,06:44:00
3,06:54:00
4,07:04:00
678,07:15:00
012,07:24:00
6,07:34:00
013,07:44:00
7,07:53:00
014,08:04:00
8,08:14:00
9,08:24:00
015,08:36:00
10,08:44:00
1,08:54:00
2,09:04:00
3,09:14:00
786,09:24:00
4,09:40:00
679,09:54:00
6,10:09:00
7,10:24:00
8,10:39:00
9,10:54:00
10,11:09:00
1,11:24:00
2,11:39:00
3,11:54:00
4,12:09:00
679,12:24:00
6,12:39:00
7,12:54:00
8,13:09:00
9,13:24:00
10,13:39:00
1,13:54:00
2,14:09:00
3,14:24:00
4,14:39:00
679,14:54:00
012,15:04:00
6,15:14:00
7,15:23:00
013,15:34:00
8,15:44:00
014,15:54:00
9,16:04:00
10,16:14:00
1,16:24:00
2,16:34:00
015,16:44:00
3,16:54:00
011,17:04:00
4,17:14:00
679,17:24:00
012,17:34:00
6,17:44:00
7,17:54:00
013,18:04:00
8,18:14:00
014,18:24:00
9,18:34:00
10,18:44:00
1,18:54:00
2,19:09:00
3,19:24:00
4,19:39:00
679,19:54:00
6,20:09:00
7,20:24:00
8,20:39:00
9,20:54:00
10,21:09:00
1,21:23:00
2,21:39:00
3,21:55:00
4,22:10:00
6,22:24:00
7,22:39:00
9,23:02:00
2,23:32:00
