brygada,czas
09,04:48:00
5,05:16:00
6,05:31:00
07,05:46:00
1,05:59:00
2,06:14:00
3,06:29:00
4,06:44:00
09,06:59:00
08,07:13:00
5,07:27:00
6,07:41:00
07,07:56:00
1,08:11:00
2,08:26:00
3,08:41:00
4,08:59:00
08,09:14:00
5,09:31:00
6,09:51:00
1,10:11:00
2,10:31:00
3,10:51:00
4,11:11:00
5,11:31:00
6,11:51:00
1,12:11:00
2,12:31:00
3,12:51:00
4,13:11:00
5,13:31:00
6,13:51:00
1,14:11:00
08,14:29:00
2,14:44:00
07,14:57:00
3,15:12:00
4,15:27:00
5,15:42:00
6,15:57:00
09,16:12:00
1,16:27:00
08,16:42:00
2,16:57:00
07,17:12:00
3,17:27:00
4,17:42:00
5,17:57:00
6,18:12:00
09,18:27:00
1,18:42:00
08,18:58:00
2,19:13:00
3,19:32:00
4,19:52:00
5,20:12:00
6,20:32:00
1,20:54:00
2,21:14:00
3,21:34:00
4,21:54:00
295,22:17:00
1,22:47:00
2,23:18:00
