brygada,czas
3,04:50:00
2,05:20:00
3,05:40:00
4,05:57:00
5,06:12:00
1,06:27:00
2,06:40:00
3,06:54:00
06,07:06:00
4,07:20:00
5,07:35:00
1,07:50:00
2,08:05:00
3,08:20:00
06,08:40:00
4,09:00:00
5,09:20:00
1,09:40:00
2,10:00:00
3,10:20:00
4,10:40:00
5,11:00:00
1,11:20:00
2,11:40:00
3,12:00:00
4,12:20:00
5,12:40:00
1,13:00:00
2,13:20:00
3,13:40:00
4,14:00:00
5,14:20:00
1,14:35:00
06,14:50:00
2,15:05:00
3,15:20:00
4,15:35:00
5,15:50:00
1,16:05:00
06,16:20:00
2,16:35:00
3,16:50:00
4,17:05:00
5,17:20:00
1,17:35:00
06,17:50:00
2,18:05:00
3,18:20:00
4,18:35:00
5,18:55:00
1,19:15:00
2,19:35:00
3,19:55:00
4,20:15:00
5,20:35:00
1,20:55:00
3,21:20:00
4,21:50:00
5,22:20:00
1,22:50:00
4,23:20:00
1,23:50:00
4,24:20:00
