brygada,czas
2,05:26:00
1,06:06:00
03,06:36:00
2,07:06:00
1,07:41:00
03,08:08:00
2,08:53:00
1,09:58:00
2,10:58:00
1,11:58:00
2,12:58:00
1,13:58:00
2,14:48:00
03,15:33:00
1,16:21:00
2,16:53:00
03,17:33:00
1,18:13:00
2,18:53:00
1,19:53:00
2,20:53:00
1,21:53:00
