brygada,czas
4,05:00:00
5,05:15:00
319,05:30:00
8,05:45:00
011,05:57:00
1,06:07:00
2,06:17:00
3,06:27:00
09,06:37:00
4,06:45:00
010,06:53:00
5,07:02:00
319,07:12:00
7,07:22:00
8,07:31:00
011,07:41:00
1,07:51:00
2,08:01:00
3,08:11:00
09,08:21:00
4,08:31:00
010,08:41:00
5,08:55:00
319,09:11:00
7,09:26:00
8,09:41:00
1,09:56:00
2,10:11:00
3,10:26:00
4,10:41:00
5,10:56:00
319,11:11:00
7,11:26:00
8,11:41:00
1,11:56:00
2,12:11:00
3,12:26:00
4,12:41:00
5,12:56:00
319,13:11:00
7,13:26:00
8,13:41:00
1,13:56:00
2,14:09:00
3,14:19:00
09,14:29:00
4,14:39:00
5,14:49:00
319,14:59:00
010,15:09:00
7,15:19:00
011,15:29:00
8,15:39:00
012,15:49:00
1,15:59:00
2,16:09:00
3,16:19:00
09,16:29:00
4,16:39:00
5,16:49:00
319,16:59:00
010,17:09:00
7,17:19:00
011,17:29:00
8,17:39:00
012,17:49:00
1,18:00:00
2,18:11:00
09,18:20:00
3,18:26:00
4,18:41:00
5,18:56:00
010,19:04:00
319,19:11:00
011,19:20:00
7,19:26:00
8,19:41:00
1,19:56:00
2,20:11:00
3,20:26:00
4,20:41:00
5,20:56:00
319,21:11:00
7,21:33:00
3,22:03:00
207,22:33:00
