brygada,czas
1,05:37:00
2,05:56:00
04,06:16:00
3,06:36:00
1,06:56:00
2,07:16:00
04,07:36:00
3,07:56:00
1,08:16:00
2,08:36:00
04,08:56:00
3,09:21:00
1,09:51:00
2,10:21:00
3,10:51:00
1,11:21:00
2,11:51:00
3,12:21:00
1,12:51:00
2,13:21:00
3,13:51:00
1,14:21:00
2,14:50:00
3,15:13:00
1,15:33:00
04,15:53:00
2,16:14:00
3,16:34:00
1,16:54:00
04,17:14:00
2,17:34:00
3,17:54:00
1,18:14:00
04,18:34:00
2,18:54:00
3,19:22:00
1,19:52:00
2,20:21:00
3,20:51:00
1,21:20:00
2,21:55:00
3,22:28:00
1,22:58:00
2,23:28:00
