brygada,czas
1,05:59:00
02,07:09:00
1,08:19:00
02,09:30:00
1,10:50:00
1,13:12:00
02,14:22:00
1,15:35:00
02,16:45:00
1,17:54:00
02,19:04:00
1,20:56:00
1,23:15:00
