brygada,czas
2,23:29:00
3,23:59:00
1,24:29:00
2,24:59:00
3,25:29:00
1,25:59:00
2,26:29:00
3,26:59:00
1,27:29:00
2,27:59:00
3,28:29:00
1,28:59:00
