brygada,czas
29,04:34:00
020,04:54:00
012,05:14:00
22,05:34:00
5,05:46:00
25,05:58:00
016,06:10:00
017,06:22:00
018,06:34:00
29,06:43:00
11,06:51:00
019,06:59:00
2,07:03:00
30,07:07:00
012,07:11:00
21,07:15:00
3,07:19:00
013,07:23:00
014,07:27:00
22,07:31:00
4,07:35:00
23,07:39:00
5,07:43:00
24,07:47:00
6,07:51:00
25,07:55:00
015,07:59:00
7,08:03:00
26,08:07:00
016,08:11:00
8,08:15:00
27,08:19:00
017,08:23:00
9,08:27:00
28,08:31:00
018,08:35:00
10,08:39:00
29,08:43:00
020,08:47:00
11,08:51:00
1,08:59:00
2,09:10:00
012,09:13:00
3,09:22:00
014,09:27:00
4,09:34:00
5,09:46:00
6,09:58:00
7,10:10:00
8,10:22:00
9,10:34:00
10,10:46:00
11,10:58:00
1,11:10:00
2,11:22:00
3,11:34:00
4,11:46:00
5,11:58:00
6,12:10:00
7,12:22:00
8,12:34:00
9,12:46:00
10,12:58:00
11,13:10:00
1,13:22:00
2,13:34:00
3,13:46:00
4,13:58:00
5,14:10:00
6,14:19:00
7,14:27:00
015,14:35:00
8,14:43:00
9,14:51:00
017,14:59:00
10,15:07:00
11,15:15:00
019,15:23:00
1,15:27:00
020,15:31:00
2,15:35:00
24,15:39:00
012,15:43:00
3,15:47:00
25,15:51:00
013,15:55:00
4,15:59:00
26,16:03:00
014,16:07:00
5,16:11:00
27,16:15:00
6,16:19:00
28,16:23:00
7,16:27:00
29,16:31:00
015,16:35:00
016,16:39:00
8,16:43:00
30,16:47:00
9,16:51:00
21,16:55:00
017,16:59:00
018,17:03:00
10,17:07:00
22,17:11:00
11,17:15:00
23,17:19:00
019,17:23:00
1,17:27:00
020,17:31:00
2,17:35:00
24,17:39:00
012,17:43:00
3,17:47:00
25,17:51:00
013,17:55:00
4,17:59:00
26,18:04:00
014,18:07:00
5,18:10:00
27,18:13:00
6,18:16:00
28,18:22:00
7,18:27:00
29,18:30:00
015,18:34:00
016,18:38:00
30,18:46:00
21,18:58:00
018,19:10:00
11,19:22:00
1,19:34:00
24,19:46:00
25,19:58:00
4,20:14:00
5,20:19:00
28,20:34:00
015,20:39:00
30,20:54:00
21,21:14:00
23,21:34:00
012,21:54:00
25,22:14:00
4,22:35:00
28,22:55:00
30,23:15:00
1,23:35:00
23,23:55:00
012,24:05:00
25,24:15:00
4,24:35:00
