brygada,czas
018,04:35:00
13,04:55:00
1,05:05:00
2,05:15:00
015,05:35:00
5,05:45:00
6,05:55:00
016,06:15:00
8,06:23:00
9,06:32:00
017,06:44:00
10,06:51:00
018,06:58:00
11,07:11:00
12,07:18:00
13,07:25:00
1,07:35:00
014,07:43:00
2,07:51:00
3,07:59:00
015,08:07:00
4,08:15:00
5,08:23:00
6,08:31:00
7,08:39:00
016,08:47:00
8,08:55:00
9,09:03:00
017,09:11:00
10,09:19:00
018,09:26:00
11,09:34:00
12,09:42:00
13,09:50:00
1,10:00:00
2,10:12:00
3,10:24:00
4,10:36:00
5,10:48:00
6,11:00:00
7,11:12:00
8,11:24:00
9,11:36:00
10,11:48:00
11,12:00:00
12,12:12:00
13,12:24:00
1,12:36:00
2,12:48:00
3,13:00:00
4,13:12:00
5,13:24:00
6,13:36:00
7,13:48:00
8,14:00:00
9,14:12:00
10,14:24:00
11,14:37:00
015,14:43:00
12,14:49:00
13,15:01:00
016,15:09:00
1,15:13:00
2,15:25:00
3,15:35:00
4,15:43:00
017,15:51:00
5,15:59:00
6,16:07:00
018,16:15:00
7,16:23:00
8,16:31:00
014,16:39:00
9,16:47:00
10,16:55:00
11,17:03:00
015,17:11:00
12,17:19:00
13,17:27:00
016,17:35:00
1,17:43:00
2,17:51:00
3,17:59:00
4,18:07:00
017,18:15:00
5,18:23:00
6,18:30:00
018,18:38:00
7,18:46:00
8,18:54:00
014,19:02:00
9,19:12:00
11,19:24:00
12,19:36:00
13,19:48:00
016,20:00:00
1,20:12:00
2,20:23:00
4,20:34:00
5,20:45:00
018,20:56:00
7,21:15:00
014,21:35:00
11,21:55:00
12,22:15:00
016,22:35:00
2,22:55:00
5,23:15:00
018,23:35:00
