brygada,czas
5,05:24:00
9,05:54:00
1,06:24:00
3,06:46:00
5,07:06:00
6,07:17:00
7,07:27:00
8,07:40:00
011,07:50:00
9,08:00:00
012,08:11:00
1,08:22:00
2,08:32:00
010,08:42:00
3,08:52:00
4,09:02:00
5,09:11:00
6,09:21:00
7,09:34:00
8,09:48:00
9,10:03:00
1,10:18:00
2,10:33:00
3,10:48:00
4,11:03:00
5,11:18:00
6,11:33:00
7,11:48:00
8,12:03:00
9,12:18:00
1,12:33:00
2,12:48:00
3,13:03:00
4,13:18:00
5,13:33:00
6,13:48:00
7,14:03:00
8,14:18:00
9,14:33:00
1,14:49:00
2,15:04:00
010,15:16:00
3,15:28:00
4,15:39:00
5,15:51:00
011,16:01:00
6,16:11:00
012,16:21:00
7,16:31:00
8,16:41:00
9,16:51:00
013,17:01:00
1,17:11:00
2,17:21:00
010,17:31:00
3,17:41:00
4,17:51:00
5,18:01:00
011,18:11:00
6,18:21:00
012,18:31:00
7,18:41:00
8,18:51:00
9,19:01:00
013,19:10:00
1,19:23:00
2,19:36:00
3,19:48:00
4,20:03:00
5,20:18:00
6,20:33:00
7,20:48:00
8,21:03:00
1,21:20:00
2,21:38:00
220,21:58:00
4,22:18:00
6,22:38:00
8,22:58:00
267,23:24:00
