brygada,czas
3,04:37:00
5,05:07:00
6,05:32:00
08,05:47:00
2,06:02:00
3,06:17:00
4,06:29:00
09,06:41:00
010,06:53:00
5,07:06:00
6,07:17:00
08,07:27:00
7,07:38:00
1,07:48:00
2,08:00:00
3,08:13:00
4,08:25:00
09,08:36:00
010,08:48:00
5,09:01:00
6,09:16:00
7,09:33:00
1,09:48:00
2,10:03:00
3,10:18:00
4,10:33:00
5,10:48:00
6,11:03:00
7,11:19:00
1,11:33:00
2,11:48:00
3,12:03:00
4,12:18:00
5,12:33:00
6,12:48:00
7,13:03:00
1,13:18:00
2,13:33:00
3,13:48:00
4,14:04:00
5,14:19:00
6,14:34:00
010,14:47:00
08,14:59:00
7,15:11:00
1,15:24:00
2,15:36:00
3,15:48:00
4,16:00:00
09,16:12:00
5,16:24:00
6,16:36:00
010,16:48:00
08,17:00:00
7,17:12:00
1,17:24:00
2,17:36:00
3,17:48:00
4,18:00:00
09,18:12:00
5,18:26:00
6,18:43:00
010,18:59:00
7,19:15:00
1,19:30:00
2,19:45:00
3,20:00:00
4,20:14:00
5,20:29:00
6,20:44:00
7,20:59:00
1,21:13:00
2,21:27:00
3,21:42:00
4,21:57:00
5,22:17:00
6,22:37:00
2,23:07:00
4,23:37:00
