brygada,czas
1,05:16:00
2,05:26:00
019,05:36:00
020,05:46:00
021,05:56:00
026,06:06:00
022,06:16:00
023,06:26:00
11,06:35:00
12,06:46:00
13,06:56:00
14,07:06:00
15,07:11:00
025,07:17:00
1,07:30:00
2,07:38:00
3,07:46:00
4,07:54:00
5,08:02:00
6,08:10:00
7,08:18:00
8,08:28:00
9,08:40:00
10,08:52:00
11,08:58:00
12,09:10:00
13,09:22:00
14,09:30:00
15,09:41:00
025,09:53:00
1,10:01:00
2,10:11:00
3,10:21:00
4,10:30:00
5,10:40:00
6,10:50:00
7,11:00:00
8,11:10:00
9,11:20:00
10,11:30:00
11,11:40:00
12,11:50:00
13,12:00:00
14,12:10:00
15,12:20:00
1,12:30:00
2,12:40:00
3,12:50:00
4,13:00:00
5,13:10:00
6,13:20:00
7,13:30:00
8,13:40:00
9,13:50:00
10,14:00:00
11,14:10:00
12,14:20:00
13,14:31:00
14,14:41:00
15,14:51:00
1,15:01:00
2,15:12:00
3,15:22:00
4,15:34:00
5,15:43:00
6,15:51:00
7,15:59:00
8,16:07:00
023,16:15:00
9,16:23:00
10,16:31:00
11,16:39:00
12,16:47:00
024,16:55:00
13,17:03:00
14,17:11:00
15,17:19:00
020,17:27:00
1,17:35:00
2,17:45:00
3,17:55:00
021,18:05:00
4,18:14:00
5,18:24:00
6,18:34:00
7,18:44:00
8,18:54:00
9,19:04:00
10,19:14:00
11,19:22:00
12,19:30:00
13,19:40:00
14,19:50:00
15,20:00:00
1,20:10:00
2,20:20:00
3,20:30:00
4,20:40:00
5,20:50:00
6,21:00:00
7,21:10:00
8,21:19:00
9,21:27:00
10,21:38:00
12,21:52:00
14,22:07:00
15,22:21:00
3,22:36:00
4,22:51:00
6,23:06:00
7,23:21:00
10,23:51:00
