brygada,czas
3,04:21:00
5,04:51:00
011,05:11:00
1,05:26:00
2,05:41:00
010,05:51:00
770,06:01:00
3,06:11:00
4,06:19:00
08,06:32:00
5,06:43:00
011,07:04:00
1,07:20:00
2,07:40:00
010,07:56:00
3,08:16:00
4,08:36:00
5,09:01:00
1,09:30:00
2,10:00:00
3,10:30:00
4,11:00:00
5,11:30:00
1,12:00:00
2,12:30:00
3,13:00:00
4,13:30:00
5,13:50:00
09,14:11:00
1,14:26:00
06,14:41:00
2,14:56:00
07,15:11:00
3,15:28:00
4,15:43:00
08,15:58:00
5,16:14:00
09,16:29:00
1,16:44:00
06,16:59:00
2,17:13:00
07,17:28:00
3,17:45:00
4,18:05:00
08,18:23:00
5,18:43:00
1,19:03:00
2,19:30:00
3,20:00:00
4,20:30:00
5,21:00:00
1,21:28:00
2,21:58:00
663,22:28:00
4,22:59:00
662,23:59:00
