brygada,czas
4,04:33:00
8,05:02:00
10,05:27:00
016,05:47:00
2,06:02:00
3,06:13:00
4,06:24:00
5,06:35:00
6,06:46:00
7,06:56:00
8,07:06:00
9,07:17:00
10,07:29:00
11,07:41:00
016,07:56:00
1,08:11:00
2,08:26:00
3,08:41:00
4,08:56:00
5,09:10:00
6,09:24:00
7,09:39:00
8,09:54:00
9,10:09:00
10,10:24:00
11,10:39:00
1,10:54:00
2,11:09:00
3,11:24:00
4,11:39:00
5,11:54:00
6,12:09:00
7,12:24:00
8,12:39:00
9,12:54:00
10,13:09:00
11,13:24:00
1,13:39:00
2,13:54:00
3,14:09:00
4,14:24:00
5,14:39:00
6,14:54:00
7,15:10:00
013,15:21:00
8,15:31:00
9,15:41:00
014,15:51:00
10,16:01:00
11,16:11:00
012,16:21:00
1,16:31:00
015,16:41:00
2,16:51:00
3,17:01:00
016,17:11:00
4,17:21:00
5,17:31:00
6,17:41:00
7,17:51:00
013,18:01:00
8,18:11:00
9,18:21:00
014,18:31:00
10,18:41:00
11,18:51:00
012,19:01:00
1,19:17:00
2,19:31:00
3,19:46:00
4,20:01:00
5,20:15:00
6,20:30:00
7,20:45:00
9,21:00:00
11,21:13:00
1,21:32:00
2,21:52:00
3,22:12:00
5,22:32:00
9,23:02:00
11,23:32:00
2,24:02:00
