brygada,czas
1,05:52:00
2,06:04:00
5,06:16:00
09,06:28:00
6,06:40:00
7,06:51:00
010,06:57:00
8,07:04:00
1,07:16:00
011,07:25:00
2,07:33:00
3,07:41:00
4,07:49:00
5,07:57:00
09,08:05:00
6,08:13:00
7,08:21:00
010,08:29:00
8,08:37:00
1,08:45:00
011,08:53:00
2,09:01:00
3,09:09:00
4,09:17:00
5,09:29:00
6,09:40:00
7,09:52:00
8,10:04:00
1,10:16:00
2,10:28:00
3,10:40:00
4,10:52:00
5,11:04:00
6,11:16:00
7,11:28:00
8,11:40:00
1,11:52:00
2,12:04:00
3,12:16:00
4,12:28:00
5,12:40:00
6,12:52:00
7,13:04:00
8,13:16:00
1,13:28:00
2,13:40:00
3,13:52:00
4,14:04:00
5,14:17:00
6,14:29:00
010,14:35:00
7,14:42:00
011,14:48:00
8,14:54:00
1,15:06:00
2,15:17:00
09,15:25:00
3,15:33:00
4,15:41:00
5,15:49:00
6,15:57:00
010,16:05:00
7,16:13:00
011,16:21:00
8,16:29:00
1,16:37:00
2,16:45:00
09,16:53:00
3,17:01:00
4,17:09:00
5,17:17:00
6,17:25:00
010,17:33:00
7,17:41:00
011,17:49:00
1,18:05:00
2,18:12:00
09,18:20:00
3,18:29:00
4,18:40:00
6,18:52:00
7,19:04:00
011,19:16:00
1,19:28:00
2,19:40:00
09,19:52:00
