brygada,czas
08,04:39:00
2,05:09:00
07,05:37:00
4,05:57:00
6,06:14:00
08,06:29:00
1,06:44:00
2,06:59:00
3,07:14:00
07,07:29:00
4,07:44:00
5,07:59:00
6,08:14:00
08,08:29:00
1,08:44:00
2,08:59:00
3,09:20:00
07,09:40:00
4,10:00:00
5,10:20:00
6,10:40:00
1,11:00:00
2,11:20:00
3,11:40:00
4,12:00:00
5,12:20:00
6,12:40:00
1,13:00:00
2,13:15:00
08,13:30:00
3,13:45:00
4,14:00:00
5,14:15:00
07,14:30:00
6,14:45:00
1,15:00:00
2,15:16:00
08,15:31:00
3,15:46:00
4,16:01:00
5,16:16:00
07,16:31:00
6,16:46:00
1,17:01:00
2,17:21:00
08,17:41:00
3,18:01:00
4,18:21:00
5,18:41:00
6,19:01:00
1,19:19:00
2,19:39:00
3,19:59:00
4,20:19:00
5,20:39:00
6,20:59:00
1,21:17:00
2,21:39:00
3,22:09:00
6,22:39:00
1,23:09:00
