brygada,czas
719,04:16:00
468,04:46:00
09,05:06:00
463,05:24:00
718,05:41:00
719,05:54:00
466,06:13:00
468,06:28:00
1,06:43:00
09,06:56:00
462,07:01:00
463,07:06:00
718,07:26:00
465,07:36:00
720,07:57:00
466,08:07:00
467,08:17:00
468,08:27:00
1,08:41:00
462,08:56:00
463,09:11:00
464,09:26:00
465,09:41:00
466,09:56:00
467,10:11:00
468,10:26:00
1,10:41:00
462,10:56:00
463,11:11:00
464,11:26:00
465,11:41:00
466,11:56:00
467,12:11:00
468,12:26:00
1,12:41:00
462,12:56:00
463,13:11:00
464,13:26:00
465,13:41:00
718,13:50:00
466,13:56:00
467,14:11:00
719,14:20:00
720,14:33:00
1,14:43:00
463,15:04:00
09,15:16:00
465,15:39:00
718,15:49:00
467,16:09:00
719,16:19:00
720,16:39:00
1,16:49:00
463,17:09:00
09,17:19:00
465,17:39:00
718,17:49:00
467,18:09:00
719,18:19:00
720,18:39:00
1,18:49:00
463,19:07:00
09,19:15:00
464,19:27:00
465,19:42:00
466,19:57:00
467,20:12:00
468,20:27:00
1,20:42:00
462,20:57:00
463,21:12:00
464,21:27:00
465,21:42:00
466,21:57:00
467,22:12:00
1,22:27:00
462,22:54:00
465,23:24:00
