brygada,czas
8,04:48:00
2,05:08:00
4,05:28:00
9,05:45:00
6,05:53:00
011,06:03:00
8,06:16:00
1,06:28:00
2,06:38:00
3,06:48:00
4,06:58:00
5,07:04:00
9,07:08:00
6,07:12:00
429,07:17:00
7,07:22:00
011,07:31:00
8,07:40:00
1,07:50:00
2,08:00:00
3,08:10:00
4,08:20:00
5,08:30:00
9,08:40:00
6,08:50:00
429,09:00:00
7,09:10:00
011,09:20:00
8,09:30:00
2,09:40:00
1,09:50:00
4,10:00:00
3,10:10:00
9,10:20:00
5,10:30:00
429,10:40:00
6,10:50:00
8,11:00:00
7,11:10:00
1,11:20:00
2,11:30:00
3,11:40:00
4,11:50:00
5,12:00:00
9,12:10:00
6,12:20:00
429,12:30:00
7,12:40:00
8,12:50:00
2,13:00:00
1,13:10:00
4,13:20:00
3,13:30:00
9,13:40:00
5,13:50:00
429,14:00:00
6,14:10:00
8,14:20:00
7,14:30:00
1,14:40:00
2,14:50:00
3,15:00:00
4,15:10:00
5,15:20:00
9,15:30:00
6,15:36:00
429,15:42:00
012,15:48:00
8,15:54:00
7,16:00:00
014,16:06:00
2,16:12:00
1,16:18:00
3,16:24:00
011,16:30:00
4,16:36:00
422,16:42:00
013,16:48:00
5,16:54:00
6,17:00:00
9,17:06:00
012,17:12:00
429,17:18:00
7,17:24:00
8,17:31:00
2,17:36:00
014,17:42:00
3,17:48:00
1,17:54:00
4,18:00:00
011,18:06:00
013,18:12:00
422,18:18:00
6,18:24:00
5,18:30:00
012,18:36:00
9,18:42:00
7,18:51:00
429,19:01:00
2,19:11:00
8,19:21:00
3,19:31:00
1,19:41:00
4,19:51:00
422,20:01:00
6,20:11:00
5,20:21:00
9,20:31:00
7,20:41:00
429,20:51:00
2,21:01:00
3,21:10:00
1,21:18:00
6,21:28:00
422,21:38:00
5,21:58:00
7,22:18:00
429,22:38:00
3,22:58:00
6,23:18:00
5,23:38:00
7,23:58:00
