brygada,czas
705,04:30:00
411,04:45:00
400,05:00:00
401,05:15:00
403,05:35:00
404,05:55:00
702,06:17:00
405,06:37:00
407,06:52:00
704,07:07:00
409,07:19:00
333,07:31:00
334,07:42:00
705,07:53:00
410,08:02:00
411,08:12:00
706,08:22:00
707,08:32:00
412,08:42:00
400,08:52:00
401,09:02:00
700,09:11:00
402,09:21:00
403,09:31:00
701,09:44:00
404,09:59:00
405,10:14:00
406,10:29:00
407,10:44:00
408,10:59:00
409,11:14:00
333,11:29:00
334,11:44:00
410,11:59:00
411,12:14:00
412,12:29:00
400,12:44:00
401,12:59:00
402,13:14:00
403,13:29:00
404,13:44:00
405,13:59:00
406,14:14:00
407,14:29:00
408,14:44:00
706,14:58:00
409,15:09:00
333,15:19:00
334,15:29:00
707,15:39:00
708,15:49:00
410,15:59:00
411,16:09:00
412,16:19:00
400,16:29:00
700,16:39:00
401,16:49:00
701,16:59:00
402,17:09:00
403,17:19:00
702,17:29:00
404,17:39:00
405,17:49:00
703,17:59:00
406,18:09:00
407,18:19:00
704,18:29:00
408,18:39:00
706,18:49:00
705,18:59:00
409,19:08:00
333,19:17:00
334,19:26:00
708,19:36:00
410,19:47:00
411,19:57:00
412,20:12:00
400,20:27:00
401,20:42:00
402,20:57:00
403,21:11:00
405,21:26:00
406,21:41:00
407,21:56:00
408,22:10:00
409,22:25:00
333,22:45:00
334,23:15:00
