brygada,czas
712,04:58:00
712,05:25:00
504,06:49:00
504,07:16:00
713,07:28:00
713,07:56:00
504,10:35:00
504,12:11:00
505,13:05:00
712,14:05:00
505,14:10:00
712,14:40:00
713,15:09:00
713,15:41:00
712,16:12:00
712,16:38:00
713,17:09:00
713,17:45:00
712,18:09:00
713,19:09:00
713,20:33:00
713,21:05:00
713,23:03:00
