brygada,czas
8,04:34:00
9,04:54:00
017,05:14:00
1,05:34:00
2,05:42:00
3,05:54:00
4,06:09:00
6,06:14:00
015,06:34:00
7,06:41:00
8,06:52:00
016,06:57:00
9,07:05:00
10,07:18:00
11,07:23:00
017,07:30:00
12,07:39:00
1,07:47:00
013,07:55:00
2,08:03:00
3,08:11:00
014,08:19:00
4,08:27:00
5,08:35:00
6,08:43:00
015,08:51:00
7,08:59:00
8,09:07:00
016,09:15:00
9,09:23:00
10,09:31:00
11,09:42:00
12,09:54:00
1,10:06:00
2,10:18:00
3,10:30:00
4,10:42:00
5,10:54:00
6,11:06:00
7,11:18:00
8,11:30:00
9,11:42:00
10,11:54:00
11,12:06:00
12,12:18:00
1,12:30:00
2,12:42:00
3,12:54:00
4,13:06:00
5,13:18:00
6,13:30:00
7,13:42:00
8,13:54:00
9,14:06:00
10,14:18:00
11,14:30:00
12,14:42:00
1,14:54:00
013,15:02:00
2,15:06:00
3,15:18:00
014,15:24:00
4,15:30:00
5,15:39:00
015,15:47:00
6,15:55:00
7,16:03:00
016,16:11:00
8,16:19:00
9,16:27:00
017,16:35:00
10,16:43:00
11,16:51:00
12,16:59:00
1,17:07:00
013,17:15:00
2,17:23:00
3,17:31:00
014,17:39:00
4,17:47:00
5,17:55:00
015,18:03:00
6,18:11:00
7,18:19:00
016,18:27:00
8,18:35:00
9,18:43:00
017,18:54:00
11,19:06:00
12,19:18:00
013,19:30:00
2,19:42:00
014,19:54:00
4,20:06:00
015,20:18:00
6,20:29:00
7,20:40:00
8,20:54:00
017,21:14:00
11,21:34:00
013,21:54:00
014,22:14:00
4,22:34:00
6,22:54:00
8,23:14:00
017,23:34:00
