brygada,czas
06,04:28:00
07,04:58:00
08,05:28:00
5,05:43:00
09,05:58:00
1,06:14:00
06,06:29:00
2,06:44:00
07,06:59:00
3,07:14:00
4,07:30:00
08,07:45:00
5,08:00:00
09,08:15:00
1,08:30:00
06,08:45:00
2,09:00:00
07,09:15:00
3,09:30:00
4,09:59:00
5,10:29:00
1,10:59:00
2,11:29:00
3,11:59:00
4,12:29:00
5,12:59:00
1,13:29:00
2,13:59:00
3,14:29:00
4,14:58:00
010,15:13:00
5,15:28:00
09,15:43:00
1,15:58:00
06,16:13:00
2,16:28:00
08,16:43:00
3,16:58:00
07,17:13:00
4,17:28:00
010,17:43:00
5,17:58:00
09,18:13:00
1,18:28:00
06,18:43:00
2,18:58:00
08,19:12:00
3,19:28:00
4,19:48:00
010,20:08:00
5,20:28:00
09,20:48:00
1,21:08:00
2,21:28:00
3,21:58:00
4,22:28:00
5,22:58:00
1,23:28:00
3,23:58:00
