brygada,czas
2,05:17:00
4,05:32:00
6,06:02:00
010,06:17:00
2,06:27:00
07,06:37:00
3,06:47:00
4,07:02:00
5,07:17:00
6,07:27:00
09,07:43:00
010,07:47:00
011,07:53:00
08,08:04:00
2,08:09:00
07,08:19:00
3,08:29:00
4,08:49:00
5,08:59:00
6,09:19:00
010,09:29:00
2,09:49:00
3,10:22:00
4,10:32:00
5,10:52:00
6,11:02:00
2,11:22:00
3,11:52:00
4,12:02:00
5,12:22:00
6,12:32:00
2,12:52:00
3,13:22:00
4,13:32:00
09,13:42:00
5,13:52:00
6,14:02:00
010,14:12:00
2,14:22:00
07,14:42:00
3,14:52:00
08,15:04:00
4,15:14:00
5,15:24:00
09,15:34:00
6,15:44:00
010,15:54:00
2,16:14:00
07,16:24:00
3,16:34:00
08,16:44:00
4,16:54:00
5,17:04:00
09,17:14:00
6,17:24:00
010,17:34:00
2,17:54:00
07,18:04:00
3,18:14:00
08,18:24:00
4,18:34:00
5,18:44:00
09,18:54:00
6,19:02:00
2,19:32:00
3,19:52:00
4,20:02:00
5,20:22:00
09,20:32:00
6,20:52:00
2,21:02:00
4,21:32:00
5,22:02:00
6,22:32:00
4,23:02:00
5,23:32:00
6,24:02:00
