brygada,czas
463,04:37:00
719,05:07:00
466,05:25:00
468,05:40:00
1,05:55:00
09,06:10:00
463,06:22:00
464,06:32:00
465,06:51:00
719,07:03:00
466,07:21:00
467,07:31:00
451,07:41:00
1,07:52:00
09,08:02:00
463,08:22:00
464,08:32:00
465,08:52:00
719,09:02:00
466,09:13:00
467,09:22:00
468,09:37:00
1,09:52:00
462,10:07:00
463,10:22:00
464,10:37:00
465,10:52:00
466,11:07:00
467,11:22:00
468,11:37:00
1,11:52:00
462,12:07:00
463,12:22:00
464,12:37:00
465,12:52:00
466,13:07:00
467,13:22:00
468,13:37:00
720,13:45:00
1,13:52:00
462,14:07:00
463,14:22:00
09,14:30:00
464,14:36:00
465,14:46:00
718,14:56:00
466,15:06:00
467,15:16:00
719,15:25:00
468,15:36:00
1,15:56:00
462,16:06:00
09,16:26:00
464,16:36:00
718,16:56:00
466,17:06:00
719,17:26:00
468,17:36:00
1,17:56:00
462,18:06:00
09,18:26:00
464,18:37:00
465,18:52:00
466,19:07:00
467,19:22:00
468,19:36:00
1,19:51:00
462,20:06:00
463,20:21:00
464,20:36:00
465,20:51:00
466,21:06:00
467,21:21:00
1,21:38:00
462,22:08:00
465,22:38:00
467,23:08:00
1,23:38:00
