brygada,czas
015,04:47:00
017,05:03:00
493,05:15:00
018,05:27:00
019,05:39:00
1,05:49:00
3,05:59:00
494,06:10:00
6,06:20:00
013,06:28:00
495,06:36:00
8,06:44:00
015,06:53:00
9,07:01:00
017,07:11:00
10,07:21:00
11,07:29:00
018,07:39:00
12,07:50:00
019,08:00:00
1,08:10:00
2,08:20:00
3,08:30:00
4,08:40:00
494,08:49:00
6,08:59:00
013,09:10:00
495,09:20:00
8,09:32:00
9,09:44:00
10,09:56:00
11,10:08:00
12,10:20:00
1,10:32:00
2,10:44:00
3,10:56:00
4,11:08:00
494,11:20:00
6,11:32:00
495,11:44:00
8,11:56:00
9,12:08:00
10,12:20:00
11,12:32:00
12,12:44:00
1,12:56:00
2,13:08:00
3,13:20:00
4,13:32:00
494,13:42:00
6,13:52:00
495,14:02:00
8,14:14:00
015,14:24:00
9,14:32:00
10,14:40:00
017,14:48:00
11,14:56:00
018,15:04:00
12,15:13:00
019,15:21:00
1,15:29:00
014,15:37:00
2,15:45:00
3,15:53:00
4,16:01:00
494,16:09:00
6,16:17:00
495,16:25:00
8,16:33:00
015,16:41:00
9,16:49:00
10,16:57:00
016,17:05:00
017,17:13:00
11,17:22:00
018,17:32:00
12,17:42:00
019,17:52:00
1,18:03:00
014,18:13:00
2,18:23:00
3,18:35:00
4,18:47:00
494,18:59:00
6,19:09:00
495,19:22:00
8,19:37:00
10,19:52:00
016,20:06:00
11,20:21:00
12,20:36:00
1,20:51:00
2,21:06:00
3,21:21:00
4,21:36:00
494,21:52:00
10,22:12:00
11,22:32:00
12,22:52:00
2,23:17:00
494,23:47:00
