brygada,czas
09,04:27:00
06,04:57:00
1,05:20:00
07,05:35:00
4,05:48:00
3,05:50:00
08,06:03:00
09,06:03:00
4,06:18:00
5,06:19:00
09,06:32:00
06,06:36:00
5,06:48:00
1,06:51:00
06,07:03:00
2,07:06:00
1,07:18:00
07,07:22:00
2,07:33:00
3,07:38:00
07,07:48:00
08,07:53:00
3,08:04:00
4,08:08:00
08,08:19:00
09,08:23:00
4,08:34:00
5,08:39:00
09,08:50:00
1,09:04:00
5,09:08:00
1,09:26:00
2,09:55:00
3,10:25:00
4,10:55:00
5,11:25:00
1,11:55:00
2,12:25:00
3,12:55:00
4,13:25:00
5,13:45:00
1,14:05:00
09,14:25:00
2,14:27:00
2,14:45:00
3,14:47:00
07,15:04:00
4,15:04:00
3,15:19:00
08,15:20:00
4,15:34:00
5,15:35:00
08,15:49:00
1,15:52:00
5,16:04:00
06,16:08:00
1,16:19:00
09,16:23:00
06,16:34:00
2,16:38:00
09,16:49:00
07,16:53:00
2,17:04:00
3,17:08:00
07,17:19:00
4,17:23:00
3,17:34:00
08,17:38:00
4,17:49:00
5,17:53:00
08,18:04:00
1,18:08:00
5,18:19:00
1,18:34:00
06,18:49:00
09,19:07:00
2,19:27:00
3,19:47:00
4,20:07:00
5,20:27:00
1,20:57:00
09,21:27:00
2,21:57:00
4,22:27:00
5,22:57:00
1,23:27:00
2,23:57:00
