brygada,czas
3,04:35:00
5,05:05:00
6,05:30:00
08,05:45:00
2,06:00:00
3,06:15:00
4,06:27:00
09,06:39:00
010,06:51:00
5,07:03:00
6,07:14:00
08,07:24:00
7,07:34:00
1,07:44:00
2,07:56:00
3,08:08:00
4,08:20:00
09,08:32:00
010,08:44:00
5,08:58:00
6,09:13:00
7,09:30:00
1,09:45:00
2,10:00:00
3,10:15:00
4,10:30:00
5,10:45:00
6,11:00:00
7,11:16:00
1,11:30:00
2,11:45:00
3,12:00:00
4,12:15:00
5,12:30:00
6,12:45:00
7,13:00:00
1,13:15:00
2,13:30:00
3,13:45:00
4,14:00:00
5,14:15:00
6,14:30:00
010,14:43:00
08,14:55:00
7,15:07:00
1,15:20:00
2,15:32:00
3,15:44:00
4,15:56:00
09,16:08:00
5,16:20:00
6,16:32:00
010,16:44:00
08,16:56:00
7,17:08:00
1,17:20:00
2,17:32:00
3,17:44:00
4,17:56:00
09,18:08:00
5,18:22:00
6,18:39:00
010,18:55:00
7,19:11:00
1,19:26:00
2,19:41:00
3,19:56:00
4,20:11:00
5,20:26:00
6,20:41:00
7,20:56:00
1,21:11:00
2,21:25:00
3,21:40:00
4,21:55:00
5,22:15:00
6,22:35:00
2,23:05:00
4,23:35:00
