brygada,czas
5,04:51:00
8,05:21:00
1,05:51:00
3,06:08:00
4,06:23:00
5,06:33:00
6,06:43:00
7,06:51:00
8,07:00:00
9,07:09:00
10,07:18:00
1,07:24:00
2,07:32:00
011,07:40:00
3,07:49:00
4,07:59:00
5,08:09:00
6,08:19:00
012,08:29:00
7,08:42:00
8,08:56:00
9,09:09:00
10,09:21:00
1,09:33:00
2,09:45:00
3,09:57:00
4,10:09:00
5,10:21:00
6,10:33:00
7,10:45:00
8,10:57:00
9,11:09:00
10,11:21:00
1,11:33:00
2,11:45:00
3,11:57:00
4,12:09:00
5,12:21:00
6,12:33:00
7,12:45:00
8,12:57:00
9,13:09:00
10,13:21:00
1,13:33:00
2,13:45:00
3,13:57:00
4,14:08:00
5,14:18:00
6,14:28:00
7,14:38:00
8,14:48:00
9,14:58:00
10,15:08:00
013,15:18:00
1,15:28:00
2,15:38:00
3,15:48:00
011,15:58:00
4,16:08:00
5,16:18:00
6,16:28:00
7,16:40:00
8,16:52:00
9,17:04:00
10,17:16:00
1,17:28:00
2,17:40:00
3,17:52:00
011,18:04:00
4,18:16:00
5,18:28:00
6,18:43:00
8,18:58:00
9,19:13:00
1,19:28:00
2,19:43:00
3,19:58:00
4,20:13:00
5,20:28:00
6,20:43:00
9,21:00:00
1,21:15:00
2,21:30:00
3,21:45:00
4,22:00:00
5,22:15:00
6,22:30:00
9,22:51:00
3,23:21:00
