brygada,czas
1,04:59:00
02,06:09:00
1,07:20:00
02,08:20:00
1,09:39:00
02,10:49:00
1,12:09:00
1,14:23:00
02,15:33:00
1,16:43:00
02,18:03:00
1,19:46:00
1,22:16:00
