brygada,czas
1,05:28:00
5,05:58:00
010,06:19:00
6,06:36:00
7,06:52:00
012,07:07:00
8,07:22:00
9,07:37:00
011,07:50:00
1,08:06:00
2,08:21:00
3,08:36:00
4,08:51:00
5,09:07:00
010,09:24:00
6,09:44:00
7,10:04:00
8,10:24:00
9,10:44:00
1,11:04:00
2,11:24:00
3,11:44:00
4,12:04:00
5,12:24:00
6,12:44:00
7,13:04:00
8,13:24:00
9,13:44:00
1,14:03:00
2,14:18:00
012,14:33:00
3,14:48:00
4,15:03:00
5,15:18:00
011,15:35:00
6,15:51:00
7,16:06:00
8,16:21:00
010,16:36:00
9,16:51:00
1,17:06:00
2,17:21:00
012,17:36:00
3,17:51:00
4,18:06:00
5,18:21:00
011,18:36:00
6,18:51:00
7,19:09:00
8,19:26:00
010,19:45:00
9,20:05:00
1,20:25:00
2,20:45:00
3,21:05:00
4,21:28:00
6,21:58:00
8,22:28:00
9,22:58:00
2,23:28:00
3,23:58:00
