brygada,czas
1,04:35:00
012,04:42:00
23,04:55:00
5,05:02:00
6,05:14:00
016,05:22:00
26,05:34:00
017,05:37:00
018,05:42:00
8,05:50:00
29,05:58:00
9,06:00:00
10,06:04:00
11,06:10:00
020,06:16:00
019,06:18:00
2,06:22:00
1,06:28:00
30,06:31:00
012,06:35:00
3,06:42:00
013,06:45:00
014,06:48:00
22,06:54:00
23,07:00:00
5,07:04:00
24,07:08:00
6,07:12:00
25,07:16:00
015,07:20:00
7,07:24:00
26,07:28:00
016,07:32:00
8,07:36:00
27,07:40:00
017,07:44:00
9,07:48:00
28,07:52:00
018,07:56:00
10,08:00:00
29,08:04:00
020,08:08:00
11,08:12:00
1,08:16:00
019,08:20:00
2,08:24:00
30,08:28:00
012,08:32:00
21,08:36:00
3,08:40:00
013,08:44:00
014,08:48:00
22,08:52:00
4,08:56:00
23,09:00:00
5,09:03:00
24,09:07:00
6,09:11:00
25,09:17:00
7,09:23:00
26,09:29:00
016,09:31:00
8,09:35:00
27,09:41:00
9,09:47:00
28,09:53:00
10,09:59:00
29,10:05:00
11,10:11:00
30,10:17:00
1,10:23:00
21,10:29:00
2,10:35:00
22,10:41:00
3,10:47:00
23,10:53:00
4,10:59:00
24,11:05:00
5,11:11:00
25,11:17:00
6,11:23:00
26,11:29:00
7,11:35:00
27,11:41:00
8,11:47:00
28,11:53:00
9,11:59:00
29,12:05:00
10,12:11:00
30,12:17:00
11,12:23:00
21,12:29:00
1,12:35:00
22,12:41:00
2,12:47:00
23,12:53:00
3,12:59:00
24,13:05:00
4,13:11:00
25,13:17:00
5,13:23:00
26,13:29:00
6,13:35:00
27,13:41:00
7,13:47:00
28,13:53:00
015,13:55:00
8,13:59:00
29,14:06:00
9,14:12:00
30,14:18:00
017,14:20:00
10,14:24:00
21,14:30:00
11,14:36:00
018,14:38:00
22,14:42:00
019,14:44:00
1,14:48:00
23,14:52:00
2,14:56:00
24,15:00:00
012,15:04:00
3,15:08:00
25,15:12:00
013,15:16:00
4,15:20:00
26,15:24:00
014,15:28:00
5,15:32:00
27,15:36:00
6,15:40:00
28,15:44:00
7,15:48:00
29,15:52:00
015,15:56:00
016,16:00:00
8,16:04:00
30,16:08:00
9,16:12:00
21,16:16:00
017,16:20:00
018,16:24:00
10,16:28:00
22,16:32:00
11,16:36:00
23,16:40:00
019,16:44:00
1,16:48:00
020,16:52:00
2,16:56:00
24,17:00:00
012,17:04:00
3,17:08:00
25,17:12:00
013,17:16:00
4,17:20:00
26,17:24:00
014,17:28:00
5,17:32:00
27,17:36:00
6,17:40:00
28,17:44:00
7,17:48:00
29,17:52:00
015,17:56:00
016,18:00:00
8,18:03:00
30,18:07:00
9,18:11:00
21,18:15:00
017,18:19:00
018,18:23:00
10,18:29:00
22,18:32:00
11,18:35:00
23,18:41:00
1,18:47:00
020,18:53:00
24,18:59:00
012,19:05:00
25,19:11:00
013,19:17:00
4,19:23:00
26,19:29:00
5,19:35:00
6,19:41:00
28,19:47:00
8,19:53:00
015,19:59:00
9,20:05:00
30,20:10:00
017,20:16:00
21,20:22:00
018,20:34:00
23,20:42:00
020,20:51:00
1,20:54:00
012,21:02:00
013,21:14:00
25,21:22:00
26,21:34:00
4,21:42:00
8,21:54:00
28,22:02:00
017,22:14:00
30,22:22:00
018,22:34:00
21,22:37:00
1,22:43:00
23,23:04:00
012,23:24:00
25,23:44:00
4,24:04:00
28,24:24:00
