brygada,czas
04,04:17:00
3,04:37:00
1,04:57:00
04,05:12:00
3,05:24:00
1,05:36:00
04,05:48:00
2,06:00:00
3,06:12:00
1,06:24:00
04,06:36:00
2,06:48:00
3,06:58:00
1,07:08:00
04,07:20:00
2,07:32:00
3,07:44:00
1,07:56:00
04,08:08:00
2,08:20:00
3,08:32:00
1,08:44:00
04,08:56:00
2,09:06:00
3,09:18:00
1,09:30:00
04,09:44:00
2,09:59:00
3,10:14:00
1,10:29:00
04,10:44:00
2,10:59:00
3,11:14:00
1,11:29:00
2,11:44:00
3,11:59:00
1,12:14:00
2,12:29:00
3,12:44:00
1,12:59:00
2,13:14:00
3,13:29:00
1,13:44:00
2,13:59:00
3,14:14:00
1,14:29:00
2,14:44:00
3,14:59:00
1,15:12:00
04,15:24:00
2,15:36:00
3,15:48:00
1,16:00:00
04,16:13:00
2,16:25:00
3,16:37:00
1,16:49:00
04,17:01:00
2,17:13:00
3,17:25:00
1,17:37:00
04,17:49:00
2,18:01:00
3,18:14:00
1,18:29:00
04,18:44:00
2,18:59:00
3,19:14:00
1,19:29:00
2,19:44:00
3,19:59:00
1,20:13:00
2,20:28:00
3,20:43:00
1,20:58:00
2,21:13:00
3,21:33:00
2,21:58:00
3,22:28:00
2,22:58:00
3,23:28:00
2,23:58:00
