brygada,czas
04,04:55:00
2,05:25:00
04,05:55:00
03,06:10:00
2,06:25:00
05,06:40:00
04,06:50:00
07,07:00:00
03,07:11:00
06,07:21:00
2,07:31:00
05,07:41:00
1,07:51:00
04,08:01:00
07,08:11:00
03,08:21:00
06,08:31:00
2,08:40:00
05,08:50:00
1,09:00:00
04,09:15:00
07,09:30:00
06,09:45:00
2,10:05:00
1,10:25:00
06,10:55:00
2,11:25:00
1,11:55:00
2,12:25:00
1,12:55:00
03,13:25:00
2,13:55:00
1,14:10:00
04,14:25:00
03,14:40:00
05,14:50:00
2,15:00:00
06,15:11:00
1,15:21:00
04,15:31:00
03,15:41:00
07,15:51:00
05,16:01:00
2,16:11:00
06,16:21:00
1,16:31:00
04,16:41:00
03,16:51:00
07,17:01:00
05,17:11:00
2,17:21:00
06,17:31:00
1,17:41:00
04,17:56:00
07,18:10:00
05,18:25:00
2,18:40:00
1,18:55:00
07,19:10:00
05,19:25:00
2,19:45:00
1,20:05:00
07,20:25:00
2,20:55:00
1,21:25:00
2,21:55:00
1,22:25:00
2,22:55:00
1,23:25:00
