brygada,czas
8,04:03:00
2,04:23:00
4,04:43:00
9,04:58:00
6,05:07:00
011,05:17:00
8,05:29:00
2,05:39:00
3,05:49:00
4,05:59:00
9,06:10:00
6,06:20:00
011,06:30:00
8,06:40:00
1,06:50:00
2,07:00:00
3,07:10:00
4,07:21:00
5,07:31:00
9,07:41:00
6,07:51:00
429,08:01:00
7,08:11:00
011,08:21:00
8,08:29:00
1,08:39:00
2,08:49:00
3,08:59:00
4,09:09:00
5,09:19:00
9,09:29:00
6,09:39:00
429,09:49:00
7,09:59:00
8,10:09:00
2,10:19:00
1,10:29:00
4,10:39:00
3,10:49:00
9,10:59:00
5,11:09:00
429,11:19:00
6,11:29:00
8,11:39:00
7,11:49:00
1,11:59:00
2,12:09:00
3,12:19:00
4,12:29:00
5,12:40:00
9,12:49:00
6,12:59:00
429,13:09:00
7,13:19:00
8,13:29:00
2,13:39:00
1,13:49:00
4,13:59:00
3,14:09:00
9,14:19:00
5,14:29:00
429,14:39:00
6,14:46:00
8,14:52:00
012,14:58:00
014,15:04:00
7,15:10:00
1,15:16:00
2,15:22:00
011,15:28:00
3,15:34:00
422,15:40:00
4,15:46:00
5,15:52:00
013,15:58:00
9,16:04:00
6,16:10:00
429,16:16:00
012,16:22:00
8,16:28:00
7,16:34:00
014,16:40:00
2,16:46:00
1,16:52:00
3,16:58:00
011,17:04:00
4,17:10:00
422,17:16:00
013,17:22:00
5,17:28:00
6,17:34:00
9,17:40:00
012,17:46:00
429,17:52:00
7,17:58:00
8,18:04:00
2,18:10:00
014,18:19:00
3,18:29:00
1,18:39:00
4,18:49:00
422,18:59:00
6,19:09:00
5,19:19:00
9,19:28:00
7,19:39:00
429,19:49:00
2,19:59:00
3,20:09:00
1,20:18:00
4,20:28:00
422,20:38:00
6,20:48:00
5,20:58:00
9,21:07:00
7,21:17:00
2,21:27:00
429,21:37:00
3,21:57:00
6,22:17:00
5,22:37:00
7,22:57:00
3,23:17:00
6,23:37:00
5,24:07:00
