brygada,czas
06,04:05:00
1,04:25:00
2,04:45:00
3,05:05:00
4,05:25:00
5,05:45:00
06,06:05:00
1,06:25:00
2,06:46:00
3,07:06:00
4,07:26:00
5,07:46:00
06,08:06:00
1,08:27:00
2,08:47:00
3,09:12:00
4,09:42:00
5,10:12:00
1,10:42:00
2,11:12:00
3,11:42:00
4,12:12:00
5,12:42:00
1,13:12:00
2,13:42:00
3,14:12:00
4,14:42:00
5,15:10:00
06,15:30:00
1,15:50:00
2,16:10:00
3,16:30:00
07,16:50:00
4,17:10:00
5,17:30:00
06,17:50:00
1,18:10:00
2,18:30:00
3,18:49:00
4,19:12:00
5,19:42:00
1,20:12:00
2,20:41:00
3,21:11:00
4,21:41:00
5,22:11:00
1,22:41:00
2,23:10:00
3,23:50:00
