brygada,czas
6,04:32:00
2,05:02:00
4,05:22:00
09,05:37:00
5,05:51:00
6,06:06:00
023,06:14:00
7,06:21:00
024,06:29:00
011,06:36:00
025,06:41:00
1,06:46:00
026,06:51:00
2,06:55:00
027,07:00:00
3,07:05:00
028,07:10:00
4,07:15:00
08,07:24:00
09,07:34:00
5,07:44:00
010,07:54:00
6,08:04:00
7,08:14:00
011,08:24:00
1,08:34:00
012,08:44:00
2,08:55:00
3,09:05:00
4,09:20:00
09,09:35:00
5,09:50:00
6,10:05:00
7,10:20:00
1,10:35:00
2,10:50:00
3,11:05:00
4,11:20:00
5,11:35:00
6,11:50:00
7,12:05:00
1,12:20:00
2,12:35:00
3,12:50:00
4,13:05:00
5,13:20:00
6,13:35:00
7,13:50:00
08,14:05:00
1,14:15:00
2,14:25:00
013,14:35:00
3,14:45:00
4,14:55:00
010,15:05:00
5,15:15:00
6,15:25:00
011,15:35:00
028,15:40:00
7,15:45:00
029,15:50:00
08,15:55:00
030,16:00:00
1,16:05:00
021,16:10:00
2,16:15:00
022,16:20:00
012,16:25:00
023,16:30:00
013,16:35:00
024,16:40:00
3,16:45:00
025,16:50:00
4,16:55:00
026,17:00:00
010,17:05:00
027,17:10:00
5,17:15:00
028,17:20:00
6,17:25:00
029,17:30:00
011,17:35:00
030,17:43:00
7,17:50:00
021,17:58:00
1,18:05:00
022,18:13:00
2,18:20:00
012,18:28:00
013,18:35:00
3,18:50:00
4,19:05:00
5,19:20:00
011,19:35:00
7,19:50:00
1,20:05:00
2,20:20:00
3,20:35:00
4,20:52:00
5,21:07:00
011,21:22:00
7,21:42:00
2,22:02:00
4,22:32:00
011,23:02:00
