brygada,czas
08,04:23:00
3,04:53:00
09,05:23:00
5,05:47:00
6,06:03:00
07,06:18:00
08,06:33:00
1,06:48:00
2,07:03:00
3,07:18:00
09,07:33:00
4,07:48:00
5,08:03:00
6,08:20:00
07,08:40:00
1,09:00:00
2,09:20:00
3,09:40:00
4,10:00:00
5,10:20:00
6,10:40:00
07,11:00:00
1,11:20:00
2,11:40:00
3,12:00:00
4,12:20:00
5,12:40:00
6,13:00:00
1,13:20:00
2,13:40:00
3,13:57:00
4,14:12:00
5,14:27:00
07,14:42:00
08,14:57:00
6,15:12:00
1,15:27:00
2,15:42:00
09,15:57:00
3,16:12:00
4,16:27:00
5,16:42:00
07,16:57:00
08,17:12:00
6,17:27:00
1,17:42:00
2,17:57:00
09,18:12:00
3,18:27:00
4,18:42:00
5,19:00:00
07,19:20:00
6,19:40:00
1,20:00:00
2,20:20:00
297,20:40:00
4,21:02:00
5,21:23:00
1,21:53:00
2,22:23:00
297,22:53:00
