brygada,czas
4,04:45:00
7,05:16:00
2,05:31:00
3,05:46:00
4,06:01:00
5,06:13:00
6,06:23:00
7,06:33:00
2,06:43:00
09,06:53:00
3,07:04:00
4,07:16:00
5,07:26:00
6,07:37:00
7,07:48:00
1,07:58:00
08,08:08:00
2,08:18:00
09,08:28:00
3,08:38:00
4,08:48:00
5,08:58:00
6,09:10:00
7,09:21:00
1,09:36:00
2,09:51:00
3,10:06:00
4,10:21:00
5,10:36:00
6,10:51:00
7,11:06:00
1,11:21:00
2,11:36:00
3,11:51:00
4,12:06:00
5,12:21:00
6,12:36:00
7,12:51:00
1,13:06:00
2,13:21:00
3,13:36:00
4,13:51:00
5,14:07:00
09,14:23:00
6,14:38:00
7,14:48:00
1,14:58:00
2,15:08:00
08,15:18:00
3,15:27:00
4,15:36:00
5,15:45:00
09,15:55:00
6,16:05:00
7,16:15:00
1,16:25:00
2,16:35:00
08,16:45:00
3,16:55:00
4,17:05:00
5,17:15:00
09,17:25:00
6,17:35:00
7,17:45:00
1,17:55:00
2,18:05:00
08,18:14:00
3,18:24:00
4,18:34:00
5,18:44:00
09,18:54:00
6,19:07:00
7,19:19:00
1,19:34:00
2,19:49:00
3,20:04:00
4,20:19:00
5,20:34:00
6,20:49:00
1,21:03:00
2,21:18:00
3,21:33:00
4,21:48:00
5,22:03:00
6,22:17:00
1,22:32:00
2,22:47:00
5,23:15:00
1,23:45:00
