brygada,czas
1,05:03:00
09,05:18:00
2,05:33:00
3,05:48:00
4,06:02:00
5,06:17:00
7,06:32:00
8,06:47:00
1,06:57:00
011,07:07:00
09,07:17:00
2,07:26:00
010,07:36:00
3,07:46:00
4,07:56:00
5,08:06:00
6,08:16:00
7,08:26:00
8,08:41:00
1,08:56:00
011,09:11:00
2,09:26:00
3,09:41:00
4,09:56:00
5,10:11:00
6,10:26:00
7,10:41:00
8,10:56:00
1,11:11:00
2,11:26:00
3,11:41:00
4,11:56:00
5,12:11:00
6,12:26:00
7,12:41:00
09,12:56:00
8,13:11:00
1,13:26:00
2,13:41:00
3,13:55:00
4,14:10:00
5,14:25:00
6,14:40:00
7,14:51:00
09,15:01:00
8,15:12:00
010,15:22:00
1,15:32:00
2,15:42:00
011,15:52:00
3,16:02:00
4,16:12:00
012,16:22:00
5,16:32:00
6,16:42:00
7,16:52:00
09,17:02:00
8,17:12:00
010,17:22:00
1,17:32:00
2,17:42:00
011,17:52:00
3,18:02:00
4,18:12:00
012,18:22:00
5,18:32:00
6,18:42:00
7,18:52:00
09,19:02:00
8,19:12:00
1,19:27:00
2,19:42:00
011,19:57:00
3,20:12:00
4,20:27:00
5,20:42:00
6,20:59:00
8,21:14:00
1,21:29:00
2,21:44:00
011,21:59:00
3,22:14:00
4,22:29:00
5,22:44:00
6,23:00:00
8,23:15:00
2,23:33:00
