brygada,czas
6,04:54:00
9,05:14:00
010,05:34:00
3,05:54:00
4,06:06:00
011,06:18:00
6,06:30:00
8,06:42:00
012,06:52:00
9,07:00:00
1,07:08:00
2,07:16:00
010,07:24:00
3,07:32:00
4,07:40:00
011,07:48:00
5,07:56:00
6,08:04:00
7,08:12:00
8,08:20:00
012,08:28:00
9,08:36:00
1,08:44:00
2,08:54:00
010,09:02:00
3,09:06:00
4,09:18:00
011,09:25:00
5,09:30:00
6,09:42:00
7,09:54:00
8,10:06:00
9,10:18:00
1,10:30:00
2,10:42:00
3,10:54:00
4,11:06:00
5,11:18:00
6,11:30:00
7,11:42:00
8,11:54:00
9,12:06:00
1,12:18:00
2,12:30:00
3,12:42:00
4,12:54:00
5,13:06:00
6,13:18:00
7,13:30:00
8,13:42:00
9,13:54:00
1,14:06:00
2,14:18:00
3,14:30:00
4,14:42:00
5,14:52:00
6,15:00:00
7,15:07:00
012,15:16:00
8,15:24:00
9,15:32:00
1,15:40:00
010,15:48:00
2,15:56:00
3,16:04:00
011,16:12:00
4,16:20:00
5,16:28:00
6,16:36:00
7,16:44:00
012,16:52:00
8,17:00:00
9,17:08:00
1,17:16:00
010,17:24:00
2,17:32:00
3,17:40:00
011,17:48:00
4,17:56:00
5,18:06:00
6,18:14:00
7,18:18:00
012,18:30:00
8,18:37:00
9,18:42:00
1,18:54:00
010,19:06:00
2,19:18:00
011,19:30:00
4,19:42:00
5,19:54:00
7,20:00:00
012,20:14:00
9,20:27:00
1,20:34:00
010,20:54:00
2,21:01:00
011,21:14:00
4,21:34:00
012,21:54:00
1,22:14:00
010,22:34:00
011,22:54:00
4,23:14:00
012,23:34:00
1,23:54:00
