brygada,czas
477,04:38:00
478,04:53:00
479,05:13:00
480,05:33:00
499,05:53:00
731,06:14:00
477,06:35:00
478,06:56:00
479,07:26:00
480,07:56:00
499,08:27:00
477,08:57:00
478,09:27:00
479,09:57:00
480,10:27:00
499,10:57:00
477,11:27:00
478,11:57:00
479,12:28:00
480,12:58:00
499,13:28:00
477,13:58:00
478,14:30:00
479,15:02:00
480,15:28:00
499,15:49:00
731,16:09:00
475,16:29:00
478,16:49:00
476,17:08:00
470,17:28:00
474,17:48:00
477,18:06:00
732,18:31:00
478,19:01:00
476,19:29:00
499,19:57:00
477,20:26:00
479,20:56:00
480,21:25:00
499,22:05:00
478,22:44:00
476,23:24:00
