brygada,czas
1,04:55:00
3,05:10:00
07,05:25:00
5,05:40:00
6,05:55:00
1,06:10:00
3,06:25:00
07,06:40:00
5,06:54:00
6,07:06:00
1,07:18:00
2,07:30:00
3,07:42:00
4,07:54:00
07,08:06:00
5,08:18:00
6,08:30:00
1,08:42:00
2,08:55:00
3,09:10:00
4,09:25:00
5,09:40:00
6,09:55:00
1,10:10:00
2,10:25:00
3,10:40:00
4,10:55:00
5,11:10:00
6,11:25:00
1,11:40:00
2,11:55:00
3,12:10:00
4,12:25:00
5,12:40:00
6,12:55:00
1,13:10:00
2,13:25:00
3,13:40:00
4,13:55:00
5,14:10:00
6,14:25:00
1,14:40:00
2,14:55:00
3,15:10:00
4,15:25:00
5,15:40:00
6,15:54:00
1,16:06:00
2,16:18:00
3,16:30:00
4,16:42:00
07,16:54:00
5,17:06:00
6,17:18:00
1,17:30:00
2,17:42:00
3,17:54:00
4,18:06:00
07,18:18:00
5,18:30:00
6,18:42:00
1,18:54:00
2,19:06:00
3,19:18:00
4,19:30:00
07,19:42:00
5,19:55:00
6,20:10:00
2,20:25:00
3,20:40:00
4,20:55:00
07,21:10:00
5,21:25:00
6,21:40:00
2,21:55:00
4,22:10:00
07,22:25:00
5,22:40:00
6,22:55:00
2,23:10:00
4,23:25:00
07,23:40:00
5,23:55:00
2,24:15:00
