brygada,czas
10,05:01:00
023,05:16:00
024,05:27:00
025,05:33:00
026,05:39:00
1,05:45:00
017,05:51:00
2,05:57:00
027,06:03:00
018,06:08:00
3,06:14:00
4,06:19:00
028,06:24:00
5,06:29:00
6,06:34:00
7,06:40:00
019,06:45:00
020,06:50:00
8,06:55:00
021,07:00:00
9,07:05:00
022,07:10:00
10,07:15:00
11,07:20:00
12,07:25:00
13,07:30:00
023,07:35:00
14,07:40:00
024,07:46:00
15,07:51:00
025,07:58:00
026,08:03:00
16,08:08:00
1,08:13:00
017,08:18:00
2,08:25:00
027,08:32:00
018,08:39:00
3,08:46:00
4,08:53:00
028,09:01:00
5,09:07:00
6,09:14:00
7,09:21:00
019,09:29:00
020,09:37:00
8,09:44:00
021,09:52:00
9,09:59:00
10,10:07:00
11,10:15:00
12,10:22:00
13,10:30:00
14,10:37:00
15,10:46:00
025,10:56:00
16,11:06:00
1,11:16:00
2,11:26:00
3,11:36:00
4,11:46:00
5,11:56:00
6,12:06:00
7,12:16:00
8,12:26:00
9,12:36:00
10,12:46:00
11,12:56:00
12,13:06:00
13,13:16:00
14,13:26:00
15,13:36:00
16,13:46:00
1,13:55:00
2,14:03:00
3,14:11:00
024,14:19:00
4,14:27:00
5,14:35:00
6,14:43:00
018,14:51:00
7,14:59:00
8,15:06:00
9,15:14:00
019,15:22:00
10,15:30:00
11,15:38:00
12,15:46:00
020,15:54:00
13,16:02:00
021,16:09:00
14,16:17:00
022,16:25:00
15,16:32:00
16,16:39:00
1,16:46:00
027,16:53:00
2,17:00:00
3,17:08:00
024,17:16:00
4,17:24:00
5,17:32:00
6,17:40:00
018,17:48:00
7,17:56:00
8,18:04:00
9,18:12:00
019,18:20:00
10,18:28:00
11,18:36:00
12,18:44:00
020,18:52:00
13,19:00:00
021,19:08:00
14,19:16:00
022,19:24:00
15,19:32:00
16,19:40:00
1,19:48:00
027,19:56:00
3,20:05:00
4,20:15:00
5,20:26:00
7,20:38:00
8,20:48:00
9,20:59:00
11,21:09:00
12,21:19:00
13,21:31:00
14,21:46:00
15,22:01:00
1,22:16:00
3,22:31:00
4,22:46:00
5,23:01:00
7,23:16:00
9,23:31:00
12,23:46:00
14,24:01:00
