brygada,czas
9,04:47:00
675,05:17:00
2,05:40:00
4,05:56:00
678,06:06:00
6,06:16:00
013,06:27:00
7,06:38:00
8,06:48:00
9,06:58:00
015,07:08:00
10,07:20:00
1,07:30:00
2,07:42:00
3,07:52:00
786,08:02:00
4,08:12:00
679,08:22:00
012,08:32:00
6,08:42:00
013,08:52:00
7,09:02:00
014,09:10:00
8,09:20:00
9,09:35:00
10,09:50:00
1,10:05:00
2,10:20:00
3,10:35:00
4,10:50:00
679,11:05:00
6,11:20:00
7,11:35:00
8,11:50:00
9,12:05:00
10,12:20:00
1,12:35:00
2,12:50:00
3,13:05:00
4,13:20:00
679,13:35:00
6,13:50:00
7,14:05:00
8,14:21:00
9,14:36:00
10,14:49:00
1,14:59:00
2,15:09:00
015,15:19:00
3,15:30:00
011,15:40:00
4,15:50:00
679,16:00:00
012,16:10:00
6,16:20:00
7,16:31:00
013,16:41:00
8,16:51:00
014,17:01:00
9,17:11:00
10,17:21:00
1,17:31:00
2,17:41:00
015,17:51:00
3,18:01:00
011,18:11:00
4,18:21:00
679,18:31:00
012,18:41:00
6,18:51:00
7,19:01:00
013,19:10:00
8,19:22:00
9,19:35:00
10,19:50:00
1,20:05:00
2,20:20:00
3,20:35:00
4,20:50:00
6,21:05:00
7,21:19:00
8,21:33:00
9,21:48:00
10,22:03:00
1,22:17:00
2,22:32:00
3,22:47:00
6,23:17:00
