brygada,czas
023,05:10:00
024,05:21:00
9,05:31:00
10,05:41:00
15,05:51:00
1,06:01:00
2,06:12:00
018,06:18:00
019,06:24:00
4,06:29:00
020,06:34:00
5,06:39:00
021,06:44:00
6,06:47:00
024,06:50:00
7,06:53:00
026,06:55:00
8,07:01:00
022,07:06:00
9,07:12:00
023,07:18:00
10,07:23:00
11,07:30:00
016,07:35:00
12,07:40:00
017,07:45:00
13,07:50:00
018,07:56:00
14,08:01:00
019,08:06:00
15,08:11:00
020,08:16:00
025,08:21:00
1,08:31:00
2,08:41:00
3,08:50:00
4,09:00:00
5,09:10:00
6,09:18:00
7,09:26:00
8,09:36:00
9,09:46:00
10,09:56:00
11,10:06:00
12,10:16:00
13,10:26:00
14,10:36:00
15,10:46:00
1,10:56:00
2,11:06:00
3,11:16:00
4,11:26:00
5,11:36:00
6,11:46:00
7,11:56:00
8,12:06:00
9,12:16:00
10,12:26:00
11,12:36:00
12,12:46:00
13,12:56:00
14,13:06:00
15,13:16:00
1,13:26:00
2,13:36:00
3,13:46:00
4,13:56:00
5,14:04:00
6,14:12:00
7,14:20:00
8,14:28:00
023,14:36:00
9,14:44:00
10,14:52:00
11,15:00:00
12,15:08:00
024,15:18:00
13,15:28:00
14,15:36:00
15,15:44:00
020,15:52:00
1,16:00:00
2,16:08:00
3,16:16:00
021,16:24:00
4,16:32:00
5,16:40:00
6,16:48:00
7,16:56:00
8,17:04:00
023,17:12:00
9,17:20:00
10,17:28:00
11,17:36:00
12,17:44:00
024,17:52:00
13,18:00:00
14,18:08:00
15,18:16:00
020,18:24:00
1,18:33:00
2,18:43:00
3,18:53:00
021,19:03:00
4,19:12:00
5,19:20:00
6,19:29:00
7,19:39:00
8,19:49:00
9,19:59:00
10,20:09:00
11,20:19:00
12,20:29:00
13,20:39:00
14,20:49:00
15,20:59:00
1,21:09:00
2,21:18:00
3,21:25:00
4,21:34:00
5,21:44:00
6,21:54:00
7,22:04:00
8,22:13:00
10,22:25:00
12,22:40:00
14,22:55:00
247,23:10:00
3,23:30:00
