brygada,czas
04,03:55:00
1,04:20:00
3,04:45:00
04,05:05:00
05,05:25:00
1,05:45:00
2,06:05:00
3,06:25:00
04,06:45:00
05,07:05:00
1,07:25:00
2,07:45:00
3,08:05:00
04,08:25:00
05,08:55:00
1,09:25:00
2,09:55:00
3,10:25:00
1,10:55:00
2,11:25:00
3,11:55:00
1,12:25:00
2,12:55:00
3,13:25:00
05,13:51:00
1,14:11:00
2,14:31:00
04,14:51:00
3,15:11:00
05,15:31:00
1,15:51:00
2,16:11:00
04,16:31:00
3,16:51:00
05,17:11:00
1,17:31:00
2,17:55:00
04,18:25:00
3,18:55:00
05,19:25:00
1,19:55:00
2,20:25:00
63,20:55:00
65,21:25:00
2,21:55:00
63,22:25:00
65,22:55:00
63,23:55:00
