brygada,czas
1,05:07:00
3,05:27:00
4,05:42:00
5,05:54:00
011,06:06:00
6,06:17:00
7,06:28:00
8,06:41:00
012,06:51:00
9,07:02:00
10,07:12:00
013,07:22:00
1,07:35:00
2,07:46:00
3,07:57:00
4,08:07:00
5,08:20:00
011,08:35:00
6,08:47:00
7,09:02:00
8,09:13:00
012,09:26:00
9,09:41:00
10,09:56:00
1,10:11:00
2,10:26:00
3,10:41:00
4,10:56:00
5,11:11:00
6,11:26:00
7,11:41:00
8,11:56:00
9,12:11:00
10,12:26:00
1,12:41:00
2,12:56:00
3,13:11:00
4,13:26:00
5,13:41:00
6,13:56:00
7,14:11:00
8,14:26:00
9,14:41:00
10,14:56:00
1,15:14:00
2,15:27:00
012,15:42:00
3,15:57:00
4,16:12:00
5,16:27:00
6,16:42:00
7,16:57:00
8,17:12:00
9,17:27:00
10,17:42:00
1,17:57:00
2,18:12:00
012,18:27:00
3,18:42:00
4,18:57:00
5,19:10:00
6,19:25:00
7,19:40:00
8,19:55:00
9,20:09:00
10,20:24:00
1,20:43:00
2,20:58:00
012,21:13:00
3,21:28:00
5,21:47:00
6,22:07:00
8,22:27:00
206,22:47:00
208,23:08:00
205,23:37:00
