brygada,czas
06,05:03:00
1,05:18:00
05,05:33:00
4,05:45:00
2,05:58:00
1,06:13:00
06,06:28:00
4,06:43:00
05,06:58:00
1,07:13:00
3,07:28:00
2,07:43:00
4,07:58:00
1,08:13:00
05,08:31:00
2,08:51:00
3,09:12:00
4,09:32:00
1,09:52:00
2,10:12:00
3,10:32:00
4,10:52:00
1,11:12:00
2,11:32:00
3,11:52:00
4,12:12:00
1,12:32:00
2,12:52:00
3,13:12:00
4,13:31:00
1,13:51:00
2,14:06:00
06,14:21:00
3,14:36:00
4,14:51:00
05,15:06:00
1,15:21:00
2,15:36:00
06,15:51:00
3,16:06:00
4,16:21:00
05,16:36:00
1,16:51:00
2,17:06:00
06,17:21:00
3,17:36:00
4,17:51:00
05,18:06:00
1,18:21:00
2,18:36:00
06,18:51:00
3,19:06:00
4,19:21:00
05,19:39:00
1,19:59:00
06,20:18:00
3,20:38:00
05,20:58:00
1,21:18:00
212,21:38:00
3,22:03:00
212,22:33:00
3,23:03:00
212,23:33:00
