brygada,czas
1,04:38:00
012,04:45:00
23,04:58:00
5,05:06:00
6,05:18:00
016,05:26:00
26,05:38:00
017,05:41:00
018,05:46:00
8,05:54:00
29,06:02:00
9,06:04:00
10,06:08:00
11,06:14:00
020,06:20:00
019,06:22:00
2,06:26:00
1,06:32:00
30,06:35:00
012,06:39:00
3,06:46:00
013,06:49:00
014,06:52:00
22,06:58:00
23,07:04:00
5,07:08:00
24,07:12:00
6,07:16:00
25,07:20:00
015,07:24:00
7,07:28:00
26,07:32:00
016,07:36:00
8,07:40:00
27,07:44:00
017,07:48:00
9,07:52:00
28,07:56:00
018,08:00:00
10,08:04:00
29,08:08:00
020,08:12:00
11,08:16:00
1,08:20:00
019,08:24:00
2,08:28:00
30,08:32:00
012,08:36:00
21,08:40:00
3,08:44:00
013,08:48:00
014,08:52:00
22,08:56:00
4,09:00:00
23,09:04:00
5,09:07:00
24,09:11:00
6,09:15:00
25,09:21:00
7,09:27:00
26,09:33:00
016,09:35:00
8,09:39:00
27,09:45:00
9,09:51:00
28,09:57:00
10,10:03:00
29,10:09:00
11,10:15:00
30,10:21:00
1,10:27:00
21,10:33:00
2,10:39:00
22,10:45:00
3,10:51:00
23,10:57:00
4,11:03:00
24,11:09:00
5,11:15:00
25,11:21:00
6,11:27:00
26,11:33:00
7,11:39:00
27,11:45:00
8,11:51:00
28,11:57:00
9,12:03:00
29,12:09:00
10,12:15:00
30,12:21:00
11,12:27:00
21,12:33:00
1,12:39:00
22,12:45:00
2,12:51:00
23,12:57:00
3,13:03:00
24,13:09:00
4,13:15:00
25,13:21:00
5,13:27:00
26,13:33:00
6,13:39:00
27,13:45:00
7,13:51:00
28,13:57:00
015,13:59:00
8,14:03:00
29,14:10:00
9,14:16:00
30,14:22:00
017,14:24:00
10,14:28:00
21,14:34:00
11,14:40:00
018,14:42:00
22,14:46:00
019,14:48:00
1,14:52:00
23,14:56:00
2,15:00:00
24,15:04:00
012,15:08:00
3,15:12:00
25,15:16:00
013,15:20:00
4,15:24:00
26,15:28:00
014,15:32:00
5,15:36:00
27,15:40:00
6,15:44:00
28,15:48:00
7,15:52:00
29,15:56:00
015,16:00:00
016,16:04:00
8,16:08:00
30,16:12:00
9,16:16:00
21,16:20:00
017,16:24:00
018,16:28:00
10,16:32:00
22,16:36:00
11,16:40:00
23,16:44:00
019,16:48:00
1,16:52:00
020,16:56:00
2,17:00:00
24,17:04:00
012,17:08:00
3,17:12:00
25,17:16:00
013,17:20:00
4,17:24:00
26,17:28:00
014,17:32:00
5,17:36:00
27,17:40:00
6,17:44:00
28,17:48:00
7,17:52:00
29,17:56:00
015,18:00:00
016,18:04:00
8,18:07:00
30,18:11:00
9,18:15:00
21,18:19:00
017,18:23:00
018,18:27:00
10,18:33:00
22,18:36:00
11,18:39:00
23,18:45:00
1,18:51:00
020,18:57:00
24,19:03:00
012,19:09:00
25,19:15:00
013,19:21:00
4,19:27:00
26,19:33:00
5,19:39:00
6,19:45:00
28,19:51:00
8,19:57:00
015,20:03:00
9,20:09:00
30,20:14:00
017,20:20:00
21,20:26:00
018,20:38:00
23,20:46:00
020,20:55:00
1,20:58:00
012,21:06:00
013,21:18:00
25,21:26:00
26,21:38:00
4,21:46:00
8,21:58:00
28,22:06:00
017,22:18:00
30,22:26:00
018,22:38:00
21,22:41:00
1,22:47:00
23,23:07:00
012,23:27:00
25,23:47:00
4,24:07:00
28,24:27:00
