brygada,czas
019,04:45:00
4,05:05:00
7,05:25:00
9,05:35:00
8,05:45:00
13,05:55:00
15,06:05:00
14,06:11:00
17,06:17:00
026,06:23:00
1,06:29:00
019,06:36:00
3,06:42:00
4,06:48:00
020,06:54:00
5,07:02:00
021,07:08:00
7,07:14:00
022,07:20:00
9,07:24:00
8,07:28:00
023,07:32:00
11,07:36:00
10,07:40:00
13,07:44:00
024,07:48:00
12,07:52:00
15,07:56:00
025,08:00:00
14,08:04:00
17,08:08:00
026,08:12:00
16,08:16:00
1,08:20:00
019,08:24:00
18,08:28:00
3,08:32:00
4,08:36:00
2,08:40:00
020,08:44:00
5,08:48:00
6,08:52:00
021,08:56:00
7,09:00:00
8,09:04:00
022,09:08:00
9,09:12:00
10,09:16:00
023,09:20:00
11,09:24:00
12,09:28:00
13,09:31:00
14,09:37:00
15,09:43:00
16,09:49:00
17,09:55:00
026,09:58:00
18,10:01:00
1,10:07:00
2,10:13:00
3,10:19:00
4,10:25:00
5,10:31:00
6,10:37:00
7,10:43:00
8,10:49:00
9,10:55:00
10,11:01:00
11,11:07:00
12,11:13:00
13,11:19:00
14,11:25:00
15,11:31:00
16,11:37:00
17,11:43:00
18,11:49:00
1,11:55:00
2,12:01:00
3,12:07:00
4,12:13:00
5,12:19:00
6,12:25:00
7,12:31:00
8,12:37:00
9,12:43:00
10,12:49:00
11,12:55:00
12,13:01:00
13,13:07:00
14,13:13:00
15,13:19:00
16,13:25:00
17,13:31:00
18,13:37:00
1,13:43:00
2,13:49:00
3,13:55:00
4,14:01:00
5,14:07:00
6,14:13:00
7,14:19:00
8,14:25:00
9,14:32:00
10,14:38:00
11,14:44:00
12,14:50:00
13,14:55:00
024,15:00:00
14,15:04:00
15,15:08:00
025,15:12:00
16,15:16:00
17,15:20:00
026,15:24:00
18,15:28:00
1,15:32:00
019,15:36:00
2,15:40:00
3,15:44:00
020,15:48:00
4,15:52:00
5,15:56:00
6,16:00:00
7,16:04:00
021,16:08:00
8,16:12:00
9,16:16:00
022,16:20:00
10,16:24:00
11,16:28:00
023,16:32:00
12,16:36:00
14,16:40:00
13,16:44:00
024,16:48:00
16,16:52:00
15,16:56:00
025,17:00:00
18,17:04:00
17,17:08:00
026,17:12:00
2,17:16:00
1,17:20:00
019,17:24:00
4,17:28:00
3,17:32:00
020,17:36:00
7,17:40:00
5,17:44:00
6,17:48:00
9,17:52:00
021,17:56:00
8,18:00:00
11,18:04:00
022,18:08:00
10,18:12:00
14,18:16:00
023,18:20:00
12,18:24:00
16,18:28:00
13,18:31:00
024,18:36:00
18,18:39:00
15,18:43:00
025,18:47:00
2,18:51:00
17,18:55:00
026,18:58:00
4,19:01:00
019,19:07:00
7,19:13:00
3,19:19:00
020,19:25:00
5,19:31:00
6,19:37:00
021,19:43:00
8,19:49:00
022,19:55:00
10,20:01:00
023,20:06:00
12,20:12:00
13,20:18:00
024,20:24:00
025,20:29:00
2,20:35:00
4,20:45:00
7,20:55:00
3,21:05:00
020,21:15:00
5,21:20:00
021,21:25:00
8,21:35:00
10,21:45:00
12,21:55:00
024,22:05:00
025,22:15:00
2,22:25:00
7,22:45:00
3,22:55:00
020,23:05:00
021,23:15:00
8,23:25:00
10,23:45:00
