brygada,czas
09,04:21:00
06,04:51:00
1,05:01:00
07,05:11:00
3,05:29:00
08,05:40:00
4,05:44:00
09,05:59:00
5,06:15:00
06,06:32:00
1,06:47:00
2,07:02:00
07,07:18:00
3,07:34:00
08,07:49:00
4,08:04:00
09,08:19:00
5,08:35:00
1,09:00:00
2,09:25:00
3,09:54:00
4,10:24:00
5,10:54:00
1,11:24:00
2,11:54:00
3,12:24:00
4,12:54:00
5,13:23:00
1,13:43:00
09,14:03:00
2,14:23:00
07,14:34:00
3,14:43:00
4,15:00:00
08,15:16:00
5,15:31:00
1,15:48:00
06,16:03:00
09,16:18:00
2,16:33:00
07,16:48:00
3,17:03:00
4,17:18:00
08,17:33:00
5,17:48:00
1,18:03:00
06,18:18:00
09,18:33:00
2,18:47:00
07,19:02:00
3,19:15:00
4,19:30:00
08,19:48:00
5,20:08:00
1,20:27:00
09,20:52:00
2,21:22:00
4,21:51:00
5,22:21:00
1,22:51:00
2,23:21:00
4,23:51:00
5,24:21:00
