brygada,czas
3,05:22:00
1,05:52:00
2,06:11:00
04,06:31:00
3,06:51:00
1,07:11:00
432,07:26:00
2,07:31:00
04,07:51:00
3,08:11:00
1,08:31:00
2,08:51:00
04,09:11:00
3,09:31:00
1,09:51:00
2,10:21:00
3,10:51:00
1,11:21:00
2,11:51:00
3,12:21:00
1,12:51:00
2,13:21:00
3,13:51:00
04,14:11:00
1,14:31:00
2,14:51:00
3,15:11:00
04,15:31:00
1,15:51:00
2,16:11:00
3,16:31:00
04,16:51:00
1,17:11:00
2,17:31:00
3,17:51:00
1,18:21:00
2,18:51:00
3,19:21:00
1,19:51:00
2,20:21:00
3,20:51:00
1,21:22:00
2,21:52:00
3,22:22:00
