brygada,czas
1,05:35:00
3,05:57:00
5,06:28:00
6,06:46:00
1,07:01:00
3,07:16:00
4,07:31:00
5,07:47:00
6,08:02:00
1,08:19:00
2,08:34:00
3,08:49:00
4,09:04:00
5,09:19:00
6,09:34:00
1,09:49:00
2,10:06:00
3,10:21:00
4,10:36:00
5,10:51:00
6,11:06:00
1,11:21:00
2,11:36:00
3,11:51:00
4,12:06:00
5,12:21:00
6,12:36:00
1,12:51:00
2,13:06:00
3,13:21:00
4,13:36:00
5,13:51:00
6,14:06:00
1,14:21:00
2,14:36:00
3,14:51:00
4,15:06:00
5,15:22:00
6,15:39:00
1,15:54:00
2,16:09:00
3,16:23:00
4,16:38:00
5,16:53:00
6,17:08:00
1,17:23:00
2,17:38:00
3,17:53:00
4,18:09:00
5,18:24:00
6,18:39:00
1,18:54:00
2,19:09:00
3,19:22:00
4,19:35:00
5,19:50:00
6,20:05:00
1,20:20:00
2,20:35:00
3,20:50:00
4,21:05:00
5,21:19:00
6,21:34:00
1,21:47:00
2,22:02:00
4,22:17:00
6,22:32:00
2,23:02:00
