brygada,czas
8,04:53:00
010,05:13:00
3,05:33:00
011,05:53:00
5,06:13:00
09,06:29:00
8,06:42:00
010,06:55:00
2,07:06:00
3,07:14:00
011,07:22:00
64,07:30:00
012,07:38:00
5,07:46:00
6,07:54:00
09,08:02:00
67,08:10:00
8,08:18:00
61,08:26:00
010,08:34:00
2,08:42:00
3,08:50:00
011,08:58:00
64,09:07:00
012,09:13:00
5,09:19:00
6,09:30:00
09,09:36:00
67,09:42:00
8,09:54:00
61,10:06:00
2,10:18:00
3,10:30:00
64,10:42:00
5,10:54:00
6,11:06:00
67,11:18:00
8,11:30:00
61,11:42:00
2,11:54:00
3,12:06:00
64,12:18:00
5,12:30:00
6,12:42:00
67,12:54:00
8,13:06:00
61,13:18:00
2,13:30:00
3,13:42:00
64,13:54:00
5,14:06:00
6,14:18:00
67,14:31:00
8,14:43:00
61,14:55:00
2,15:06:00
3,15:14:00
64,15:22:00
011,15:30:00
5,15:38:00
6,15:46:00
012,15:54:00
09,16:02:00
67,16:10:00
8,16:18:00
010,16:26:00
61,16:34:00
2,16:42:00
3,16:50:00
64,16:58:00
011,17:06:00
5,17:14:00
6,17:22:00
012,17:30:00
09,17:38:00
67,17:46:00
8,17:54:00
010,18:02:00
61,18:10:00
2,18:19:00
3,18:24:00
64,18:30:00
011,18:42:00
5,18:48:00
6,18:54:00
012,19:06:00
09,19:18:00
8,19:30:00
010,19:42:00
2,19:54:00
64,20:06:00
011,20:17:00
6,20:33:00
012,20:43:00
09,20:53:00
8,21:03:00
010,21:13:00
2,21:33:00
011,21:53:00
6,22:13:00
09,22:33:00
010,22:53:00
2,23:13:00
011,23:33:00
6,23:53:00
09,24:03:00
