brygada,czas
2,05:02:00
1,05:42:00
03,06:12:00
2,06:42:00
1,07:17:00
03,07:44:00
2,08:29:00
1,09:34:00
2,10:34:00
1,11:34:00
2,12:34:00
1,13:34:00
2,14:24:00
03,15:09:00
1,15:57:00
2,16:29:00
03,17:09:00
1,17:49:00
2,18:29:00
1,19:29:00
2,20:29:00
1,21:29:00
