brygada,czas
1,05:11:00
4,05:41:00
5,06:13:00
6,06:29:00
7,06:41:00
8,06:52:00
9,07:03:00
10,07:15:00
11,07:27:00
12,07:41:00
1,07:54:00
2,08:07:00
3,08:22:00
4,08:37:00
5,08:52:00
6,09:06:00
7,09:20:00
8,09:35:00
9,09:50:00
10,10:05:00
11,10:19:00
12,10:34:00
1,10:49:00
2,11:04:00
3,11:19:00
4,11:34:00
5,11:49:00
6,12:04:00
7,12:19:00
8,12:34:00
9,12:49:00
10,13:04:00
11,13:19:00
12,13:34:00
1,13:49:00
2,14:04:00
3,14:19:00
4,14:33:00
5,14:48:00
6,15:02:00
7,15:17:00
8,15:32:00
9,15:47:00
10,16:02:00
11,16:17:00
12,16:32:00
1,16:47:00
2,17:02:00
3,17:17:00
4,17:32:00
5,17:48:00
6,18:04:00
7,18:19:00
8,18:34:00
9,18:51:00
10,19:08:00
11,19:22:00
12,19:39:00
1,19:55:00
2,20:10:00
3,20:31:00
5,20:52:00
7,21:17:00
9,21:46:00
12,22:16:00
2,22:46:00
3,23:16:00
