brygada,czas
3,04:06:00
1,04:21:00
04,04:36:00
3,04:51:00
1,05:06:00
04,05:21:00
2,05:33:00
3,05:45:00
1,05:56:00
04,06:06:00
2,06:16:00
3,06:26:00
1,06:37:00
04,06:49:00
2,07:01:00
3,07:13:00
1,07:25:00
04,07:37:00
2,07:49:00
3,08:01:00
1,08:13:00
04,08:25:00
2,08:37:00
3,08:49:00
1,09:01:00
04,09:13:00
2,09:28:00
3,09:43:00
1,09:58:00
04,10:13:00
2,10:28:00
3,10:43:00
1,10:58:00
2,11:13:00
3,11:28:00
1,11:43:00
2,11:58:00
3,12:13:00
1,12:28:00
2,12:43:00
3,12:58:00
1,13:13:00
2,13:28:00
3,13:43:00
1,13:58:00
2,14:13:00
3,14:28:00
1,14:43:00
2,14:58:00
3,15:13:00
1,15:28:00
04,15:40:00
2,15:52:00
3,16:04:00
1,16:16:00
04,16:28:00
2,16:40:00
3,16:52:00
1,17:04:00
04,17:16:00
2,17:31:00
3,17:46:00
1,18:01:00
04,18:16:00
2,18:31:00
3,18:46:00
1,19:01:00
2,19:16:00
3,19:31:00
1,19:46:00
2,20:01:00
3,20:16:00
1,20:31:00
2,20:46:00
3,21:01:00
1,21:16:00
2,21:31:00
3,21:56:00
2,22:26:00
3,22:56:00
2,23:26:00
3,23:56:00
2,24:36:00
